, where, what, value
120, GPU1.chiplet_02.SA_05.CU_02, inst_count, 152256.000000000000
121, GPU1.chiplet_02.SA_05.CU_03, inst_count, 153232.000000000000
122, GPU1.chiplet_02.SA_06.CU_00, inst_count, 149328.000000000000
123, GPU1.chiplet_02.SA_06.CU_01, inst_count, 151280.000000000000
124, GPU1.chiplet_02.SA_06.CU_02, inst_count, 153232.000000000000
125, GPU1.chiplet_02.SA_06.CU_03, inst_count, 149328.000000000000
126, GPU1.chiplet_02.SA_07.CU_00, inst_count, 150304.000000000000
127, GPU1.chiplet_02.SA_07.CU_01, inst_count, 148352.000000000000
128, GPU1.chiplet_02.SA_07.CU_02, inst_count, 152256.000000000000
129, GPU1.chiplet_02.SA_07.CU_03, inst_count, 150304.000000000000
130, GPU1.chiplet_03.SA_00.CU_00, inst_count, 165920.000000000000
131, GPU1.chiplet_03.SA_00.CU_01, inst_count, 162992.000000000000
132, GPU1.chiplet_03.SA_00.CU_02, inst_count, 164944.000000000000
133, GPU1.chiplet_03.SA_00.CU_03, inst_count, 161040.000000000000
134, GPU1.chiplet_03.SA_01.CU_00, inst_count, 161040.000000000000
135, GPU1.chiplet_03.SA_01.CU_01, inst_count, 159088.000000000000
136, GPU1.chiplet_03.SA_01.CU_02, inst_count, 160064.000000000000
137, GPU1.chiplet_03.SA_01.CU_03, inst_count, 157136.000000000000
138, GPU1.chiplet_03.SA_02.CU_00, inst_count, 161040.000000000000
139, GPU1.chiplet_03.SA_02.CU_01, inst_count, 160064.000000000000
140, GPU1.chiplet_03.SA_02.CU_02, inst_count, 155184.000000000000
141, GPU1.chiplet_03.SA_02.CU_03, inst_count, 159088.000000000000
142, GPU1.chiplet_03.SA_03.CU_00, inst_count, 157136.000000000000
143, GPU1.chiplet_03.SA_03.CU_01, inst_count, 156160.000000000000
144, GPU1.chiplet_03.SA_03.CU_02, inst_count, 155184.000000000000
145, GPU1.chiplet_03.SA_03.CU_03, inst_count, 157136.000000000000
146, GPU1.chiplet_03.SA_04.CU_00, inst_count, 160064.000000000000
147, GPU1.chiplet_03.SA_04.CU_01, inst_count, 156160.000000000000
148, GPU1.chiplet_03.SA_04.CU_02, inst_count, 154208.000000000000
149, GPU1.chiplet_03.SA_04.CU_03, inst_count, 153232.000000000000
150, GPU1.chiplet_03.SA_05.CU_00, inst_count, 153232.000000000000
