, where, what, value
174, GPU1.chiplet_05.SA_00.CU_01, inst_count, 99480.000000000000
175, GPU1.chiplet_05.SA_00.CU_02, inst_count, 103296.000000000000
176, GPU1.chiplet_05.SA_00.CU_03, inst_count, 83768.000000000000
177, GPU1.chiplet_05.SA_01.CU_00, inst_count, 88396.000000000000
178, GPU1.chiplet_05.SA_01.CU_01, inst_count, 89788.000000000000
179, GPU1.chiplet_05.SA_01.CU_02, inst_count, 87720.000000000000
180, GPU1.chiplet_05.SA_01.CU_03, inst_count, 96144.000000000000
181, GPU1.chiplet_05.SA_02.CU_00, inst_count, 87496.000000000000
182, GPU1.chiplet_05.SA_02.CU_01, inst_count, 86832.000000000000
183, GPU1.chiplet_05.SA_02.CU_02, inst_count, 91392.000000000000
184, GPU1.chiplet_05.SA_02.CU_03, inst_count, 92192.000000000000
185, GPU1.chiplet_05.SA_03.CU_00, inst_count, 97916.000000000000
186, GPU1.chiplet_05.SA_03.CU_01, inst_count, 95276.000000000000
187, GPU1.chiplet_05.SA_03.CU_02, inst_count, 95328.000000000000
188, GPU1.chiplet_05.SA_03.CU_03, inst_count, 97400.000000000000
189, GPU1.chiplet_05.SA_04.CU_00, inst_count, 92492.000000000000
190, GPU1.chiplet_05.SA_04.CU_01, inst_count, 89952.000000000000
191, GPU1.chiplet_05.SA_04.CU_02, inst_count, 81224.000000000000
192, GPU1.chiplet_05.SA_04.CU_03, inst_count, 92980.000000000000
193, GPU1.chiplet_05.SA_05.CU_00, inst_count, 85848.000000000000
194, GPU1.chiplet_05.SA_05.CU_01, inst_count, 89620.000000000000
195, GPU1.chiplet_05.SA_05.CU_02, inst_count, 85076.000000000000
196, GPU1.chiplet_05.SA_05.CU_03, inst_count, 85520.000000000000
197, GPU1.chiplet_05.SA_06.CU_00, inst_count, 90188.000000000000
198, GPU1.chiplet_05.SA_06.CU_01, inst_count, 99104.000000000000
199, GPU1.chiplet_05.SA_06.CU_02, inst_count, 85728.000000000000
200, GPU1.chiplet_05.SA_06.CU_03, inst_count, 94956.000000000000
201, GPU1.chiplet_05.SA_07.CU_00, inst_count, 81092.000000000000
202, GPU1.chiplet_05.SA_07.CU_01, inst_count, 83508.000000000000
203, GPU1.chiplet_05.SA_07.CU_02, inst_count, 85480.000000000000
204, GPU1.chiplet_05.SA_07.CU_03, inst_count, 92164.000000000000
205, GPU1.chiplet_06.SA_00.CU_00, inst_count, 88024.000000000000
206, GPU1.chiplet_06.SA_00.CU_01, inst_count, 102656.000000000000
207, GPU1.chiplet_06.SA_00.CU_02, inst_count, 94692.000000000000
208, GPU1.chiplet_06.SA_00.CU_03, inst_count, 91032.000000000000
209, GPU1.chiplet_06.SA_01.CU_00, inst_count, 96624.000000000000
210, GPU1.chiplet_06.SA_01.CU_01, inst_count, 90888.000000000000
211, GPU1.chiplet_06.SA_01.CU_02, inst_count, 91652.000000000000
212, GPU1.chiplet_06.SA_01.CU_03, inst_count, 85924.000000000000
213, GPU1.chiplet_06.SA_02.CU_00, inst_count, 89468.000000000000
214, GPU1.chiplet_06.SA_02.CU_01, inst_count, 91272.000000000000
215, GPU1.chiplet_06.SA_02.CU_02, inst_count, 88976.000000000000
216, GPU1.chiplet_06.SA_02.CU_03, inst_count, 85208.000000000000
217, GPU1.chiplet_06.SA_03.CU_00, inst_count, 87284.000000000000
218, GPU1.chiplet_06.SA_03.CU_01, inst_count, 87536.000000000000
219, GPU1.chiplet_06.SA_03.CU_02, inst_count, 78460.000000000000
220, GPU1.chiplet_06.SA_03.CU_03, inst_count, 84204.000000000000
221, GPU1.chiplet_06.SA_04.CU_00, inst_count, 81000.000000000000
222, GPU1.chiplet_06.SA_04.CU_01, inst_count, 88816.000000000000
223, GPU1.chiplet_06.SA_04.CU_02, inst_count, 92728.000000000000
224, GPU1.chiplet_06.SA_04.CU_03, inst_count, 87888.000000000000
225, GPU1.chiplet_06.SA_05.CU_00, inst_count, 89144.000000000000
226, GPU1.chiplet_06.SA_05.CU_01, inst_count, 90936.000000000000
227, GPU1.chiplet_06.SA_05.CU_02, inst_count, 95616.000000000000
228, GPU1.chiplet_06.SA_05.CU_03, inst_count, 94972.000000000000
229, GPU1.chiplet_06.SA_06.CU_00, inst_count, 84168.000000000000
230, GPU1.chiplet_06.SA_06.CU_01, inst_count, 83448.000000000000
231, GPU1.chiplet_06.SA_06.CU_02, inst_count, 98140.000000000000
232, GPU1.chiplet_06.SA_06.CU_03, inst_count, 95132.000000000000
233, GPU1.chiplet_06.SA_07.CU_00, inst_count, 96044.000000000000
234, GPU1.chiplet_06.SA_07.CU_01, inst_count, 81416.000000000000
235, GPU1.chiplet_06.SA_07.CU_02, inst_count, 82488.000000000000
236, GPU1.chiplet_06.SA_07.CU_03, inst_count, 94228.000000000000
237, GPU1.chiplet_07.SA_00.CU_00, inst_count, 97404.000000000000
238, GPU1.chiplet_07.SA_00.CU_01, inst_count, 105060.000000000000
239, GPU1.chiplet_07.SA_00.CU_02, inst_count, 93236.000000000000
240, GPU1.chiplet_07.SA_00.CU_03, inst_count, 87392.000000000000
241, GPU1.chiplet_07.SA_01.CU_00, inst_count, 95676.000000000000
242, GPU1.chiplet_07.SA_01.CU_01, inst_count, 88160.000000000000
243, GPU1.chiplet_07.SA_01.CU_02, inst_count, 85024.000000000000
244, GPU1.chiplet_07.SA_01.CU_03, inst_count, 86616.000000000000
245, GPU1.chiplet_07.SA_02.CU_00, inst_count, 91632.000000000000
246, GPU1.chiplet_07.SA_02.CU_01, inst_count, 87368.000000000000
247, GPU1.chiplet_07.SA_02.CU_02, inst_count, 91116.000000000000
248, GPU1.chiplet_07.SA_02.CU_03, inst_count, 88996.000000000000
249, GPU1.chiplet_07.SA_03.CU_00, inst_count, 93144.000000000000
250, GPU1.chiplet_07.SA_03.CU_01, inst_count, 85688.000000000000
251, GPU1.chiplet_07.SA_03.CU_02, inst_count, 91624.000000000000
252, GPU1.chiplet_07.SA_03.CU_03, inst_count, 96396.000000000000
253, GPU1.chiplet_07.SA_04.CU_00, inst_count, 91016.000000000000
254, GPU1.chiplet_07.SA_04.CU_01, inst_count, 92380.000000000000
255, GPU1.chiplet_07.SA_04.CU_02, inst_count, 82820.000000000000
256, GPU1.chiplet_07.SA_04.CU_03, inst_count, 84164.000000000000
257, GPU1.chiplet_07.SA_05.CU_00, inst_count, 93448.000000000000
258, GPU1.chiplet_07.SA_05.CU_01, inst_count, 89716.000000000000
259, GPU1.chiplet_07.SA_05.CU_02, inst_count, 79528.000000000000
260, GPU1.chiplet_07.SA_05.CU_03, inst_count, 91288.000000000000
261, GPU1.chiplet_07.SA_06.CU_00, inst_count, 77912.000000000000
262, GPU1.chiplet_07.SA_06.CU_01, inst_count, 80484.000000000000
263, GPU1.chiplet_07.SA_06.CU_02, inst_count, 87072.000000000000
264, GPU1.chiplet_07.SA_06.CU_03, inst_count, 86580.000000000000
265, GPU1.chiplet_07.SA_07.CU_00, inst_count, 82012.000000000000
266, GPU1.chiplet_07.SA_07.CU_01, inst_count, 80532.000000000000
267, GPU1.chiplet_07.SA_07.CU_02, inst_count, 91580.000000000000
268, GPU1.chiplet_07.SA_07.CU_03, inst_count, 97800.000000000000
269, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.005742278000
270, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.005742778000
271, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.005742741000
272, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.005742175000
273, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.005742655000
274, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.005743262000
275, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.005742752000
276, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.005743049000
277, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.005742621000
278, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.005743345000
279, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.005742778000
280, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.005742731000
281, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.005742434000
282, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.005742693000
283, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.005742783000
284, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.005742295000
285, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.005742961000
286, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.005743118000
287, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.005743036000
288, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.005742801000
289, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.005743058000
290, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.005743069000
291, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.005743067000
292, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.005742898000
293, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.005743047000
294, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.005742414000
295, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.005742645000
296, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.005743223000
297, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.005742294000
298, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.005741960000
299, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.005743094000
300, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.005743109000
301, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.005742443000
302, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.005741813000
303, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.005742378000
304, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.005741703000
305, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.005741400000
306, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.005741762000
307, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.005742168000
308, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.005742205000
309, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.005742446000
310, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.005742405000
311, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.005742208000
312, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.005742348000
313, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.005741430000
314, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.005742126000
315, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.005742168000
316, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.005741761000
317, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.005742340000
318, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.005742353000
