, where, what, value
228, GPU1.chiplet_06.SA_06.CU_02, inst_count, 311256.000000000000
229, GPU1.chiplet_06.SA_06.CU_03, inst_count, 313080.000000000000
230, GPU1.chiplet_06.SA_07.CU_00, inst_count, 308136.000000000000
231, GPU1.chiplet_06.SA_07.CU_01, inst_count, 313440.000000000000
232, GPU1.chiplet_06.SA_07.CU_02, inst_count, 314016.000000000000
233, GPU1.chiplet_06.SA_07.CU_03, inst_count, 312792.000000000000
234, GPU1.chiplet_07.SA_00.CU_00, inst_count, 348960.000000000000
235, GPU1.chiplet_07.SA_00.CU_01, inst_count, 342240.000000000000
236, GPU1.chiplet_07.SA_00.CU_02, inst_count, 340128.000000000000
237, GPU1.chiplet_07.SA_00.CU_03, inst_count, 340032.000000000000
238, GPU1.chiplet_07.SA_01.CU_00, inst_count, 331704.000000000000
239, GPU1.chiplet_07.SA_01.CU_01, inst_count, 331488.000000000000
240, GPU1.chiplet_07.SA_01.CU_02, inst_count, 322200.000000000000
241, GPU1.chiplet_07.SA_01.CU_03, inst_count, 320352.000000000000
242, GPU1.chiplet_07.SA_02.CU_00, inst_count, 324696.000000000000
243, GPU1.chiplet_07.SA_02.CU_01, inst_count, 322536.000000000000
244, GPU1.chiplet_07.SA_02.CU_02, inst_count, 318888.000000000000
245, GPU1.chiplet_07.SA_02.CU_03, inst_count, 314232.000000000000
246, GPU1.chiplet_07.SA_03.CU_00, inst_count, 314064.000000000000
247, GPU1.chiplet_07.SA_03.CU_01, inst_count, 310344.000000000000
248, GPU1.chiplet_07.SA_03.CU_02, inst_count, 305304.000000000000
249, GPU1.chiplet_07.SA_03.CU_03, inst_count, 302736.000000000000
250, GPU1.chiplet_07.SA_04.CU_00, inst_count, 305472.000000000000
251, GPU1.chiplet_07.SA_04.CU_01, inst_count, 306240.000000000000
252, GPU1.chiplet_07.SA_04.CU_02, inst_count, 308064.000000000000
253, GPU1.chiplet_07.SA_04.CU_03, inst_count, 301176.000000000000
254, GPU1.chiplet_07.SA_05.CU_00, inst_count, 305424.000000000000
255, GPU1.chiplet_07.SA_05.CU_01, inst_count, 295632.000000000000
256, GPU1.chiplet_07.SA_05.CU_02, inst_count, 294624.000000000000
257, GPU1.chiplet_07.SA_05.CU_03, inst_count, 300816.000000000000
258, GPU1.chiplet_07.SA_06.CU_00, inst_count, 299592.000000000000
259, GPU1.chiplet_07.SA_06.CU_01, inst_count, 294456.000000000000
260, GPU1.chiplet_07.SA_06.CU_02, inst_count, 297432.000000000000
261, GPU1.chiplet_07.SA_06.CU_03, inst_count, 292128.000000000000
262, GPU1.chiplet_07.SA_07.CU_00, inst_count, 299064.000000000000
263, GPU1.chiplet_07.SA_07.CU_01, inst_count, 287832.000000000000
264, GPU1.chiplet_07.SA_07.CU_02, inst_count, 301680.000000000000
265, GPU1.chiplet_07.SA_07.CU_03, inst_count, 295536.000000000000
266, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.022450578000
267, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.022450482000
268, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.022450461000
269, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.022450486000
270, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.022450475000
271, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.022450574000
272, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.022450092000
273, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.022450556000
274, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.022450537000
275, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.022450224000
276, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.022450484000
277, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.022450493000
278, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.022450547000
279, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.022450574000
280, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.022450211000
281, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.022450543000
282, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.022450567000
283, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.022450571000
284, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.022450390000
285, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.022450552000
286, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.022450558000
287, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.022450577000
288, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.022450571000
289, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.022450409000
290, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.022450596000
291, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.022450183000
292, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.022450561000
293, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.022450348000
294, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.022450190000
295, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.022450224000
296, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.022450171000
297, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.022450445000
298, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.022452381000
299, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.022452206000
300, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.022451996000
301, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.022452336000
302, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.022452052000
303, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.022452187000
304, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.022452291000
305, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.022452182000
