, where, what, value
129, GPU1.chiplet_03.SA_07.CU_00, inst_count, 36080.000000000000
130, GPU1.chiplet_03.SA_07.CU_01, inst_count, 35066.000000000000
131, GPU1.chiplet_03.SA_07.CU_02, inst_count, 35933.000000000000
132, GPU1.chiplet_03.SA_07.CU_03, inst_count, 34652.000000000000
133, GPU1.chiplet_04.SA_00.CU_00, inst_count, 45075.000000000000
134, GPU1.chiplet_04.SA_00.CU_01, inst_count, 45476.000000000000
135, GPU1.chiplet_04.SA_00.CU_02, inst_count, 45740.000000000000
136, GPU1.chiplet_04.SA_00.CU_03, inst_count, 45385.000000000000
137, GPU1.chiplet_04.SA_01.CU_00, inst_count, 44487.000000000000
138, GPU1.chiplet_04.SA_01.CU_01, inst_count, 43701.000000000000
139, GPU1.chiplet_04.SA_01.CU_02, inst_count, 41403.000000000000
140, GPU1.chiplet_04.SA_01.CU_03, inst_count, 42565.000000000000
141, GPU1.chiplet_04.SA_02.CU_00, inst_count, 42594.000000000000
142, GPU1.chiplet_04.SA_02.CU_01, inst_count, 41382.000000000000
143, GPU1.chiplet_04.SA_02.CU_02, inst_count, 41479.000000000000
144, GPU1.chiplet_04.SA_02.CU_03, inst_count, 42263.000000000000
145, GPU1.chiplet_04.SA_03.CU_00, inst_count, 40069.000000000000
146, GPU1.chiplet_04.SA_03.CU_01, inst_count, 41401.000000000000
147, GPU1.chiplet_04.SA_03.CU_02, inst_count, 40470.000000000000
148, GPU1.chiplet_04.SA_03.CU_03, inst_count, 40261.000000000000
149, GPU1.chiplet_04.SA_04.CU_00, inst_count, 40672.000000000000
150, GPU1.chiplet_04.SA_04.CU_01, inst_count, 41755.000000000000
151, GPU1.chiplet_04.SA_04.CU_02, inst_count, 40574.000000000000
152, GPU1.chiplet_04.SA_04.CU_03, inst_count, 40655.000000000000
153, GPU1.chiplet_04.SA_05.CU_00, inst_count, 39652.000000000000
154, GPU1.chiplet_04.SA_05.CU_01, inst_count, 40471.000000000000
155, GPU1.chiplet_04.SA_05.CU_02, inst_count, 39173.000000000000
156, GPU1.chiplet_04.SA_05.CU_03, inst_count, 39472.000000000000
157, GPU1.chiplet_04.SA_06.CU_00, inst_count, 39264.000000000000
158, GPU1.chiplet_04.SA_06.CU_01, inst_count, 39913.000000000000
159, GPU1.chiplet_04.SA_06.CU_02, inst_count, 39136.000000000000
160, GPU1.chiplet_04.SA_06.CU_03, inst_count, 39200.000000000000
161, GPU1.chiplet_04.SA_07.CU_00, inst_count, 39137.000000000000
162, GPU1.chiplet_04.SA_07.CU_01, inst_count, 38897.000000000000
163, GPU1.chiplet_04.SA_07.CU_02, inst_count, 38614.000000000000
164, GPU1.chiplet_04.SA_07.CU_03, inst_count, 39105.000000000000
165, GPU1.chiplet_05.SA_00.CU_00, inst_count, 39235.000000000000
166, GPU1.chiplet_05.SA_00.CU_01, inst_count, 38153.000000000000
167, GPU1.chiplet_05.SA_00.CU_02, inst_count, 38660.000000000000
168, GPU1.chiplet_05.SA_00.CU_03, inst_count, 39639.000000000000
169, GPU1.chiplet_05.SA_01.CU_00, inst_count, 39140.000000000000
170, GPU1.chiplet_05.SA_01.CU_01, inst_count, 38598.000000000000
171, GPU1.chiplet_05.SA_01.CU_02, inst_count, 37426.000000000000
172, GPU1.chiplet_05.SA_01.CU_03, inst_count, 37623.000000000000
173, GPU1.chiplet_05.SA_02.CU_00, inst_count, 37177.000000000000
174, GPU1.chiplet_05.SA_02.CU_01, inst_count, 37421.000000000000
175, GPU1.chiplet_05.SA_02.CU_02, inst_count, 37206.000000000000
176, GPU1.chiplet_05.SA_02.CU_03, inst_count, 38263.000000000000
177, GPU1.chiplet_05.SA_03.CU_00, inst_count, 36703.000000000000
178, GPU1.chiplet_05.SA_03.CU_01, inst_count, 37155.000000000000
179, GPU1.chiplet_05.SA_03.CU_02, inst_count, 36783.000000000000
180, GPU1.chiplet_05.SA_03.CU_03, inst_count, 37109.000000000000
181, GPU1.chiplet_05.SA_04.CU_00, inst_count, 36083.000000000000
182, GPU1.chiplet_05.SA_04.CU_01, inst_count, 36332.000000000000
183, GPU1.chiplet_05.SA_04.CU_02, inst_count, 36468.000000000000
184, GPU1.chiplet_05.SA_04.CU_03, inst_count, 37024.000000000000
185, GPU1.chiplet_05.SA_05.CU_00, inst_count, 36168.000000000000
186, GPU1.chiplet_05.SA_05.CU_01, inst_count, 35837.000000000000
187, GPU1.chiplet_05.SA_05.CU_02, inst_count, 35858.000000000000
188, GPU1.chiplet_05.SA_05.CU_03, inst_count, 36316.000000000000
189, GPU1.chiplet_05.SA_06.CU_00, inst_count, 36339.000000000000
190, GPU1.chiplet_05.SA_06.CU_01, inst_count, 35790.000000000000
191, GPU1.chiplet_05.SA_06.CU_02, inst_count, 35839.000000000000
192, GPU1.chiplet_05.SA_06.CU_03, inst_count, 36228.000000000000
193, GPU1.chiplet_05.SA_07.CU_00, inst_count, 35666.000000000000
194, GPU1.chiplet_05.SA_07.CU_01, inst_count, 35935.000000000000
195, GPU1.chiplet_05.SA_07.CU_02, inst_count, 35293.000000000000
196, GPU1.chiplet_05.SA_07.CU_03, inst_count, 36016.000000000000
197, GPU1.chiplet_06.SA_00.CU_00, inst_count, 46072.000000000000
198, GPU1.chiplet_06.SA_00.CU_01, inst_count, 45542.000000000000
199, GPU1.chiplet_06.SA_00.CU_02, inst_count, 45763.000000000000
200, GPU1.chiplet_06.SA_00.CU_03, inst_count, 46169.000000000000
201, GPU1.chiplet_06.SA_01.CU_00, inst_count, 43923.000000000000
202, GPU1.chiplet_06.SA_01.CU_01, inst_count, 45140.000000000000
203, GPU1.chiplet_06.SA_01.CU_02, inst_count, 41759.000000000000
204, GPU1.chiplet_06.SA_01.CU_03, inst_count, 42574.000000000000
205, GPU1.chiplet_06.SA_02.CU_00, inst_count, 42584.000000000000
206, GPU1.chiplet_06.SA_02.CU_01, inst_count, 42358.000000000000
207, GPU1.chiplet_06.SA_02.CU_02, inst_count, 40999.000000000000
208, GPU1.chiplet_06.SA_02.CU_03, inst_count, 41509.000000000000
209, GPU1.chiplet_06.SA_03.CU_00, inst_count, 42322.000000000000
210, GPU1.chiplet_06.SA_03.CU_01, inst_count, 41948.000000000000
211, GPU1.chiplet_06.SA_03.CU_02, inst_count, 40163.000000000000
212, GPU1.chiplet_06.SA_03.CU_03, inst_count, 40526.000000000000
213, GPU1.chiplet_06.SA_04.CU_00, inst_count, 40975.000000000000
214, GPU1.chiplet_06.SA_04.CU_01, inst_count, 40744.000000000000
215, GPU1.chiplet_06.SA_04.CU_02, inst_count, 40699.000000000000
216, GPU1.chiplet_06.SA_04.CU_03, inst_count, 40080.000000000000
217, GPU1.chiplet_06.SA_05.CU_00, inst_count, 40378.000000000000
218, GPU1.chiplet_06.SA_05.CU_01, inst_count, 40556.000000000000
219, GPU1.chiplet_06.SA_05.CU_02, inst_count, 39255.000000000000
220, GPU1.chiplet_06.SA_05.CU_03, inst_count, 41244.000000000000
221, GPU1.chiplet_06.SA_06.CU_00, inst_count, 39707.000000000000
222, GPU1.chiplet_06.SA_06.CU_01, inst_count, 39718.000000000000
223, GPU1.chiplet_06.SA_06.CU_02, inst_count, 40025.000000000000
224, GPU1.chiplet_06.SA_06.CU_03, inst_count, 39902.000000000000
225, GPU1.chiplet_06.SA_07.CU_00, inst_count, 38623.000000000000
226, GPU1.chiplet_06.SA_07.CU_01, inst_count, 38827.000000000000
227, GPU1.chiplet_06.SA_07.CU_02, inst_count, 38586.000000000000
228, GPU1.chiplet_06.SA_07.CU_03, inst_count, 38831.000000000000
229, GPU1.chiplet_07.SA_00.CU_00, inst_count, 37793.000000000000
230, GPU1.chiplet_07.SA_00.CU_01, inst_count, 39015.000000000000
231, GPU1.chiplet_07.SA_00.CU_02, inst_count, 37942.000000000000
232, GPU1.chiplet_07.SA_00.CU_03, inst_count, 38706.000000000000
233, GPU1.chiplet_07.SA_01.CU_00, inst_count, 38851.000000000000
234, GPU1.chiplet_07.SA_01.CU_01, inst_count, 38370.000000000000
235, GPU1.chiplet_07.SA_01.CU_02, inst_count, 37958.000000000000
236, GPU1.chiplet_07.SA_01.CU_03, inst_count, 38326.000000000000
237, GPU1.chiplet_07.SA_02.CU_00, inst_count, 38002.000000000000
238, GPU1.chiplet_07.SA_02.CU_01, inst_count, 38342.000000000000
239, GPU1.chiplet_07.SA_02.CU_02, inst_count, 37133.000000000000
240, GPU1.chiplet_07.SA_02.CU_03, inst_count, 37367.000000000000
241, GPU1.chiplet_07.SA_03.CU_00, inst_count, 36897.000000000000
242, GPU1.chiplet_07.SA_03.CU_01, inst_count, 37626.000000000000
243, GPU1.chiplet_07.SA_03.CU_02, inst_count, 37200.000000000000
