, where, what, value
179, GPU1.chiplet_03.SA_05.CU_00, inst_count, 17840.000000000000
180, GPU1.chiplet_03.SA_05.CU_01, inst_count, 17840.000000000000
181, GPU1.chiplet_03.SA_05.CU_02, inst_count, 17840.000000000000
182, GPU1.chiplet_03.SA_05.CU_03, inst_count, 17840.000000000000
183, GPU1.chiplet_03.SA_06.CU_00, inst_count, 17840.000000000000
184, GPU1.chiplet_03.SA_06.CU_01, inst_count, 17840.000000000000
185, GPU1.chiplet_03.SA_06.CU_02, inst_count, 17840.000000000000
186, GPU1.chiplet_03.SA_06.CU_03, inst_count, 17840.000000000000
187, GPU1.chiplet_03.SA_07.CU_00, inst_count, 17840.000000000000
188, GPU1.chiplet_03.SA_07.CU_01, inst_count, 17840.000000000000
189, GPU1.chiplet_03.SA_07.CU_02, inst_count, 17840.000000000000
190, GPU1.chiplet_03.SA_07.CU_03, inst_count, 17840.000000000000
191, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.000273760000
192, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.000273879000
193, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.000274098000
194, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.000274095000
195, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.000274098000
196, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.000274100000
197, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.000274107000
198, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.000274101000
199, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.000274126000
200, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.000274109000
201, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.000274103000
202, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.000274110000
203, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.000274129000
204, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.000274131000
205, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.000274132000
206, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.000274030000
207, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.000273589000
208, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.000274014000
209, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.000273958000
210, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.000274005000
211, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.000274008000
212, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.000273953000
213, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.000273955000
214, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.000274001000
215, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.000274011000
216, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.000273989000
217, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.000273995000
218, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.000273995000
219, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.000273996000
220, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.000273997000
221, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.000273994000
222, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.000273587000
223, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.000274216000
224, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.000274240000
225, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.000274245000
226, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.000274237000
227, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.000274255000
228, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.000274381000
