, where, what, value
1092, GPU1.chiplet_02.L2_15_pipeline, req_average_pipeline_latency, 0.000000010413
1093, GPU1.chiplet_03.L2_0_pipeline, req_average_pipeline_latency, 0.000000010044
1094, GPU1.chiplet_03.L2_1_pipeline, req_average_pipeline_latency, 0.000000010044
1095, GPU1.chiplet_03.L2_2_pipeline, req_average_pipeline_latency, 0.000000010042
1096, GPU1.chiplet_03.L2_3_pipeline, req_average_pipeline_latency, 0.000000010048
1097, GPU1.chiplet_03.L2_4_pipeline, req_average_pipeline_latency, 0.000000010047
1098, GPU1.chiplet_03.L2_5_pipeline, req_average_pipeline_latency, 0.000000010049
1099, GPU1.chiplet_03.L2_6_pipeline, req_average_pipeline_latency, 0.000000010044
1100, GPU1.chiplet_03.L2_7_pipeline, req_average_pipeline_latency, 0.000000010051
1101, GPU1.chiplet_03.L2_8_pipeline, req_average_pipeline_latency, 0.000000010061
1102, GPU1.chiplet_03.L2_9_pipeline, req_average_pipeline_latency, 0.000000010050
1103, GPU1.chiplet_03.L2_10_pipeline, req_average_pipeline_latency, 0.000000010043
1104, GPU1.chiplet_03.L2_11_pipeline, req_average_pipeline_latency, 0.000000010051
1105, GPU1.chiplet_03.L2_12_pipeline, req_average_pipeline_latency, 0.000000010049
1106, GPU1.chiplet_03.L2_13_pipeline, req_average_pipeline_latency, 0.000000010065
1107, GPU1.chiplet_03.L2_14_pipeline, req_average_pipeline_latency, 0.000000010129
1108, GPU1.chiplet_03.L2_15_pipeline, req_average_pipeline_latency, 0.000000010777
1109, GPU1.chiplet_04.L2_0_pipeline, req_average_pipeline_latency, 0.000000010045
1110, GPU1.chiplet_04.L2_1_pipeline, req_average_pipeline_latency, 0.000000010051
1111, GPU1.chiplet_04.L2_2_pipeline, req_average_pipeline_latency, 0.000000010057
1112, GPU1.chiplet_04.L2_3_pipeline, req_average_pipeline_latency, 0.000000010042
1113, GPU1.chiplet_04.L2_4_pipeline, req_average_pipeline_latency, 0.000000010057
1114, GPU1.chiplet_04.L2_5_pipeline, req_average_pipeline_latency, 0.000000010060
1115, GPU1.chiplet_04.L2_6_pipeline, req_average_pipeline_latency, 0.000000010048
1116, GPU1.chiplet_04.L2_7_pipeline, req_average_pipeline_latency, 0.000000010051
