, where, what, value
1344, GPU1.chiplet_00.SA_06.L1VCache_02, read-miss, 175885.000000000000
1345, GPU1.chiplet_00.SA_06.L1VCache_02, read-mshr-hit, 530.000000000000
1346, GPU1.chiplet_00.SA_06.L1VCache_02, write-hit, 64.000000000000
1347, GPU1.chiplet_00.SA_06.L1VCache_02, write-miss, 40720.000000000000
1348, GPU1.chiplet_00.SA_06.L1VCache_02, write-mshr-hit, 32.000000000000
1349, GPU1.chiplet_00.SA_06.L1VCache_03, read-hit, 155571.000000000000
1350, GPU1.chiplet_00.SA_06.L1VCache_03, read-miss, 176855.000000000000
1351, GPU1.chiplet_00.SA_06.L1VCache_03, read-mshr-hit, 439.000000000000
1352, GPU1.chiplet_00.SA_06.L1VCache_03, write-hit, 69.000000000000
1353, GPU1.chiplet_00.SA_06.L1VCache_03, write-miss, 40896.000000000000
1354, GPU1.chiplet_00.SA_06.L1VCache_03, write-mshr-hit, 3.000000000000
1355, GPU1.chiplet_00.SA_07.L1VCache_00, read-hit, 155751.000000000000
1356, GPU1.chiplet_00.SA_07.L1VCache_00, read-miss, 176822.000000000000
1357, GPU1.chiplet_00.SA_07.L1VCache_00, read-mshr-hit, 552.000000000000
1358, GPU1.chiplet_00.SA_07.L1VCache_00, write-hit, 89.000000000000
1359, GPU1.chiplet_00.SA_07.L1VCache_00, write-miss, 40880.000000000000
1360, GPU1.chiplet_00.SA_07.L1VCache_00, write-mshr-hit, 31.000000000000
1361, GPU1.chiplet_00.SA_07.L1VCache_01, read-hit, 155403.000000000000
1362, GPU1.chiplet_00.SA_07.L1VCache_01, read-miss, 176920.000000000000
1363, GPU1.chiplet_00.SA_07.L1VCache_01, read-mshr-hit, 542.000000000000
1364, GPU1.chiplet_00.SA_07.L1VCache_01, write-hit, 49.000000000000
1365, GPU1.chiplet_00.SA_07.L1VCache_01, write-miss, 40908.000000000000
1366, GPU1.chiplet_00.SA_07.L1VCache_01, write-mshr-hit, 11.000000000000
1367, GPU1.chiplet_00.SA_07.L1VCache_02, read-hit, 155407.000000000000
1368, GPU1.chiplet_00.SA_07.L1VCache_02, read-miss, 176880.000000000000
1369, GPU1.chiplet_00.SA_07.L1VCache_02, read-mshr-hit, 513.000000000000
1370, GPU1.chiplet_00.SA_07.L1VCache_02, write-hit, 128.000000000000
1371, GPU1.chiplet_00.SA_07.L1VCache_02, write-miss, 40816.000000000000
1372, GPU1.chiplet_00.SA_07.L1VCache_02, write-mshr-hit, 16.000000000000
1373, GPU1.chiplet_00.SA_07.L1VCache_03, read-hit, 155011.000000000000
1374, GPU1.chiplet_00.SA_07.L1VCache_03, read-miss, 176130.000000000000
1375, GPU1.chiplet_00.SA_07.L1VCache_03, read-mshr-hit, 489.000000000000
1376, GPU1.chiplet_00.SA_07.L1VCache_03, write-hit, 86.000000000000
1377, GPU1.chiplet_00.SA_07.L1VCache_03, write-miss, 40728.000000000000
1378, GPU1.chiplet_00.SA_07.L1VCache_03, write-mshr-hit, 2.000000000000
1379, GPU1.chiplet_01.SA_00.L1VCache_00, read-hit, 155618.000000000000
1380, GPU1.chiplet_01.SA_00.L1VCache_00, read-miss, 177200.000000000000
1381, GPU1.chiplet_01.SA_00.L1VCache_00, read-mshr-hit, 502.000000000000
1382, GPU1.chiplet_01.SA_00.L1VCache_00, write-hit, 80.000000000000
1383, GPU1.chiplet_01.SA_00.L1VCache_00, write-miss, 40944.000000000000
1384, GPU1.chiplet_01.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
1385, GPU1.chiplet_01.SA_00.L1VCache_01, read-hit, 155260.000000000000
1386, GPU1.chiplet_01.SA_00.L1VCache_01, read-miss, 176773.000000000000
1387, GPU1.chiplet_01.SA_00.L1VCache_01, read-mshr-hit, 442.000000000000
1388, GPU1.chiplet_01.SA_00.L1VCache_01, write-hit, 111.000000000000
1389, GPU1.chiplet_01.SA_00.L1VCache_01, write-miss, 40800.000000000000
1390, GPU1.chiplet_01.SA_00.L1VCache_01, write-mshr-hit, 9.000000000000
1391, GPU1.chiplet_01.SA_00.L1VCache_02, read-hit, 155951.000000000000
1392, GPU1.chiplet_01.SA_00.L1VCache_02, read-miss, 177065.000000000000
1393, GPU1.chiplet_01.SA_00.L1VCache_02, read-mshr-hit, 499.000000000000
1394, GPU1.chiplet_01.SA_00.L1VCache_02, write-hit, 79.000000000000
1395, GPU1.chiplet_01.SA_00.L1VCache_02, write-miss, 40952.000000000000
1396, GPU1.chiplet_01.SA_00.L1VCache_02, write-mshr-hit, 17.000000000000
1397, GPU1.chiplet_01.SA_00.L1VCache_03, read-hit, 155526.000000000000
1398, GPU1.chiplet_01.SA_00.L1VCache_03, read-miss, 177070.000000000000
1399, GPU1.chiplet_01.SA_00.L1VCache_03, read-mshr-hit, 464.000000000000
1400, GPU1.chiplet_01.SA_00.L1VCache_03, write-hit, 125.000000000000
1401, GPU1.chiplet_01.SA_00.L1VCache_03, write-miss, 40864.000000000000
1402, GPU1.chiplet_01.SA_00.L1VCache_03, write-mshr-hit, 3.000000000000
1403, GPU1.chiplet_01.SA_01.L1VCache_00, read-hit, 155378.000000000000
1404, GPU1.chiplet_01.SA_01.L1VCache_00, read-miss, 177001.000000000000
1405, GPU1.chiplet_01.SA_01.L1VCache_00, read-mshr-hit, 421.000000000000
1406, GPU1.chiplet_01.SA_01.L1VCache_00, write-hit, 56.000000000000
1407, GPU1.chiplet_01.SA_01.L1VCache_00, write-miss, 40904.000000000000
1408, GPU1.chiplet_01.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
1409, GPU1.chiplet_01.SA_01.L1VCache_01, read-hit, 156178.000000000000
1410, GPU1.chiplet_01.SA_01.L1VCache_01, read-miss, 177153.000000000000
1411, GPU1.chiplet_01.SA_01.L1VCache_01, read-mshr-hit, 509.000000000000
1412, GPU1.chiplet_01.SA_01.L1VCache_01, write-hit, 96.000000000000
1413, GPU1.chiplet_01.SA_01.L1VCache_01, write-miss, 40968.000000000000
1414, GPU1.chiplet_01.SA_01.L1VCache_01, write-mshr-hit, 24.000000000000
1415, GPU1.chiplet_01.SA_01.L1VCache_02, read-hit, 155239.000000000000
1416, GPU1.chiplet_01.SA_01.L1VCache_02, read-miss, 176636.000000000000
1417, GPU1.chiplet_01.SA_01.L1VCache_02, read-mshr-hit, 470.000000000000
1418, GPU1.chiplet_01.SA_01.L1VCache_02, write-hit, 64.000000000000
1419, GPU1.chiplet_01.SA_01.L1VCache_02, write-miss, 40840.000000000000
1420, GPU1.chiplet_01.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1421, GPU1.chiplet_01.SA_01.L1VCache_03, read-hit, 155411.000000000000
1422, GPU1.chiplet_01.SA_01.L1VCache_03, read-miss, 176909.000000000000
1423, GPU1.chiplet_01.SA_01.L1VCache_03, read-mshr-hit, 480.000000000000
1424, GPU1.chiplet_01.SA_01.L1VCache_03, write-hit, 74.000000000000
1425, GPU1.chiplet_01.SA_01.L1VCache_03, write-miss, 40848.000000000000
1426, GPU1.chiplet_01.SA_01.L1VCache_03, write-mshr-hit, 38.000000000000
1427, GPU1.chiplet_01.SA_02.L1VCache_00, read-hit, 155786.000000000000
1428, GPU1.chiplet_01.SA_02.L1VCache_00, read-miss, 177289.000000000000
1429, GPU1.chiplet_01.SA_02.L1VCache_00, read-mshr-hit, 505.000000000000
1430, GPU1.chiplet_01.SA_02.L1VCache_00, write-hit, 70.000000000000
1431, GPU1.chiplet_01.SA_02.L1VCache_00, write-miss, 40968.000000000000
1432, GPU1.chiplet_01.SA_02.L1VCache_00, write-mshr-hit, 18.000000000000
1433, GPU1.chiplet_01.SA_02.L1VCache_01, read-hit, 155191.000000000000
1434, GPU1.chiplet_01.SA_02.L1VCache_01, read-miss, 176680.000000000000
1435, GPU1.chiplet_01.SA_02.L1VCache_01, read-mshr-hit, 474.000000000000
1436, GPU1.chiplet_01.SA_02.L1VCache_01, write-hit, 91.000000000000
1437, GPU1.chiplet_01.SA_02.L1VCache_01, write-miss, 40800.000000000000
1438, GPU1.chiplet_01.SA_02.L1VCache_01, write-mshr-hit, 13.000000000000
1439, GPU1.chiplet_01.SA_02.L1VCache_02, read-hit, 155957.000000000000
1440, GPU1.chiplet_01.SA_02.L1VCache_02, read-miss, 177025.000000000000
1441, GPU1.chiplet_01.SA_02.L1VCache_02, read-mshr-hit, 533.000000000000
1442, GPU1.chiplet_01.SA_02.L1VCache_02, write-hit, 70.000000000000
1443, GPU1.chiplet_01.SA_02.L1VCache_02, write-miss, 40936.000000000000
1444, GPU1.chiplet_01.SA_02.L1VCache_02, write-mshr-hit, 42.000000000000
1445, GPU1.chiplet_01.SA_02.L1VCache_03, read-hit, 155513.000000000000
1446, GPU1.chiplet_01.SA_02.L1VCache_03, read-miss, 177201.000000000000
1447, GPU1.chiplet_01.SA_02.L1VCache_03, read-mshr-hit, 541.000000000000
1448, GPU1.chiplet_01.SA_02.L1VCache_03, write-hit, 68.000000000000
1449, GPU1.chiplet_01.SA_02.L1VCache_03, write-miss, 40920.000000000000
1450, GPU1.chiplet_01.SA_02.L1VCache_03, write-mshr-hit, 28.000000000000
1451, GPU1.chiplet_01.SA_03.L1VCache_00, read-hit, 155279.000000000000
1452, GPU1.chiplet_01.SA_03.L1VCache_00, read-miss, 176793.000000000000
1453, GPU1.chiplet_01.SA_03.L1VCache_00, read-mshr-hit, 598.000000000000
1454, GPU1.chiplet_01.SA_03.L1VCache_00, write-hit, 125.000000000000
1455, GPU1.chiplet_01.SA_03.L1VCache_00, write-miss, 40800.000000000000
1456, GPU1.chiplet_01.SA_03.L1VCache_00, write-mshr-hit, 19.000000000000
1457, GPU1.chiplet_01.SA_03.L1VCache_01, read-hit, 155341.000000000000
1458, GPU1.chiplet_01.SA_03.L1VCache_01, read-miss, 176852.000000000000
1459, GPU1.chiplet_01.SA_03.L1VCache_01, read-mshr-hit, 477.000000000000
1460, GPU1.chiplet_01.SA_03.L1VCache_01, write-hit, 65.000000000000
1461, GPU1.chiplet_01.SA_03.L1VCache_01, write-miss, 40876.000000000000
1462, GPU1.chiplet_01.SA_03.L1VCache_01, write-mshr-hit, 3.000000000000
1463, GPU1.chiplet_01.SA_03.L1VCache_02, read-hit, 154456.000000000000
1464, GPU1.chiplet_01.SA_03.L1VCache_02, read-miss, 176475.000000000000
1465, GPU1.chiplet_01.SA_03.L1VCache_02, read-mshr-hit, 504.000000000000
1466, GPU1.chiplet_01.SA_03.L1VCache_02, write-hit, 88.000000000000
1467, GPU1.chiplet_01.SA_03.L1VCache_02, write-miss, 40704.000000000000
1468, GPU1.chiplet_01.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
1469, GPU1.chiplet_01.SA_03.L1VCache_03, read-hit, 155506.000000000000
1470, GPU1.chiplet_01.SA_03.L1VCache_03, read-miss, 177012.000000000000
1471, GPU1.chiplet_01.SA_03.L1VCache_03, read-mshr-hit, 477.000000000000
1472, GPU1.chiplet_01.SA_03.L1VCache_03, write-hit, 96.000000000000
1473, GPU1.chiplet_01.SA_03.L1VCache_03, write-miss, 40888.000000000000
1474, GPU1.chiplet_01.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1475, GPU1.chiplet_01.SA_04.L1VCache_00, read-hit, 155259.000000000000
1476, GPU1.chiplet_01.SA_04.L1VCache_00, read-miss, 176635.000000000000
1477, GPU1.chiplet_01.SA_04.L1VCache_00, read-mshr-hit, 581.000000000000
1478, GPU1.chiplet_01.SA_04.L1VCache_00, write-hit, 56.000000000000
1479, GPU1.chiplet_01.SA_04.L1VCache_00, write-miss, 40856.000000000000
1480, GPU1.chiplet_01.SA_04.L1VCache_00, write-mshr-hit, 8.000000000000
1481, GPU1.chiplet_01.SA_04.L1VCache_01, read-hit, 155640.000000000000
1482, GPU1.chiplet_01.SA_04.L1VCache_01, read-miss, 177478.000000000000
1483, GPU1.chiplet_01.SA_04.L1VCache_01, read-mshr-hit, 397.000000000000
1484, GPU1.chiplet_01.SA_04.L1VCache_01, write-hit, 72.000000000000
1485, GPU1.chiplet_01.SA_04.L1VCache_01, write-miss, 40976.000000000000
1486, GPU1.chiplet_01.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1487, GPU1.chiplet_01.SA_04.L1VCache_02, read-hit, 155263.000000000000
1488, GPU1.chiplet_01.SA_04.L1VCache_02, read-miss, 176330.000000000000
1489, GPU1.chiplet_01.SA_04.L1VCache_02, read-mshr-hit, 492.000000000000
1490, GPU1.chiplet_01.SA_04.L1VCache_02, write-hit, 72.000000000000
1491, GPU1.chiplet_01.SA_04.L1VCache_02, write-miss, 40788.000000000000
1492, GPU1.chiplet_01.SA_04.L1VCache_02, write-mshr-hit, 12.000000000000
1493, GPU1.chiplet_01.SA_04.L1VCache_03, read-hit, 154928.000000000000
1494, GPU1.chiplet_01.SA_04.L1VCache_03, read-miss, 176685.000000000000
1495, GPU1.chiplet_01.SA_04.L1VCache_03, read-mshr-hit, 537.000000000000
1496, GPU1.chiplet_01.SA_04.L1VCache_03, write-hit, 81.000000000000
1497, GPU1.chiplet_01.SA_04.L1VCache_03, write-miss, 40792.000000000000
1498, GPU1.chiplet_01.SA_04.L1VCache_03, write-mshr-hit, 7.000000000000
1499, GPU1.chiplet_01.SA_05.L1VCache_00, read-hit, 155620.000000000000
1500, GPU1.chiplet_01.SA_05.L1VCache_00, read-miss, 176253.000000000000
1501, GPU1.chiplet_01.SA_05.L1VCache_00, read-mshr-hit, 537.000000000000
1502, GPU1.chiplet_01.SA_05.L1VCache_00, write-hit, 56.000000000000
1503, GPU1.chiplet_01.SA_05.L1VCache_00, write-miss, 40832.000000000000
1504, GPU1.chiplet_01.SA_05.L1VCache_00, write-mshr-hit, 24.000000000000
1505, GPU1.chiplet_01.SA_05.L1VCache_01, read-hit, 154553.000000000000
1506, GPU1.chiplet_01.SA_05.L1VCache_01, read-miss, 175930.000000000000
1507, GPU1.chiplet_01.SA_05.L1VCache_01, read-mshr-hit, 497.000000000000
1508, GPU1.chiplet_01.SA_05.L1VCache_01, write-hit, 48.000000000000
1509, GPU1.chiplet_01.SA_05.L1VCache_01, write-miss, 40680.000000000000
1510, GPU1.chiplet_01.SA_05.L1VCache_01, write-mshr-hit, 8.000000000000
1511, GPU1.chiplet_01.SA_05.L1VCache_02, read-hit, 154777.000000000000
1512, GPU1.chiplet_01.SA_05.L1VCache_02, read-miss, 175960.000000000000
1513, GPU1.chiplet_01.SA_05.L1VCache_02, read-mshr-hit, 438.000000000000
1514, GPU1.chiplet_01.SA_05.L1VCache_02, write-hit, 91.000000000000
1515, GPU1.chiplet_01.SA_05.L1VCache_02, write-miss, 40656.000000000000
1516, GPU1.chiplet_01.SA_05.L1VCache_02, write-mshr-hit, 13.000000000000
1517, GPU1.chiplet_01.SA_05.L1VCache_03, read-hit, 155257.000000000000
1518, GPU1.chiplet_01.SA_05.L1VCache_03, read-miss, 176755.000000000000
1519, GPU1.chiplet_01.SA_05.L1VCache_03, read-mshr-hit, 463.000000000000
1520, GPU1.chiplet_01.SA_05.L1VCache_03, write-hit, 83.000000000000
1521, GPU1.chiplet_01.SA_05.L1VCache_03, write-miss, 40834.000000000000
1522, GPU1.chiplet_01.SA_05.L1VCache_03, write-mshr-hit, 3.000000000000
1523, GPU1.chiplet_01.SA_06.L1VCache_00, read-hit, 155545.000000000000
1524, GPU1.chiplet_01.SA_06.L1VCache_00, read-miss, 176399.000000000000
1525, GPU1.chiplet_01.SA_06.L1VCache_00, read-mshr-hit, 531.000000000000
1526, GPU1.chiplet_01.SA_06.L1VCache_00, write-hit, 96.000000000000
1527, GPU1.chiplet_01.SA_06.L1VCache_00, write-miss, 40784.000000000000
1528, GPU1.chiplet_01.SA_06.L1VCache_00, write-mshr-hit, 40.000000000000
1529, GPU1.chiplet_01.SA_06.L1VCache_01, read-hit, 154634.000000000000
1530, GPU1.chiplet_01.SA_06.L1VCache_01, read-miss, 176062.000000000000
1531, GPU1.chiplet_01.SA_06.L1VCache_01, read-mshr-hit, 479.000000000000
1532, GPU1.chiplet_01.SA_06.L1VCache_01, write-hit, 96.000000000000
1533, GPU1.chiplet_01.SA_06.L1VCache_01, write-miss, 40656.000000000000
1534, GPU1.chiplet_01.SA_06.L1VCache_01, write-mshr-hit, 8.000000000000
1535, GPU1.chiplet_01.SA_06.L1VCache_02, read-hit, 154807.000000000000
1536, GPU1.chiplet_01.SA_06.L1VCache_02, read-miss, 175976.000000000000
1537, GPU1.chiplet_01.SA_06.L1VCache_02, read-mshr-hit, 522.000000000000
1538, GPU1.chiplet_01.SA_06.L1VCache_02, write-hit, 48.000000000000
1539, GPU1.chiplet_01.SA_06.L1VCache_02, write-miss, 40704.000000000000
1540, GPU1.chiplet_01.SA_06.L1VCache_02, write-mshr-hit, 24.000000000000
1541, GPU1.chiplet_01.SA_06.L1VCache_03, read-hit, 155113.000000000000
1542, GPU1.chiplet_01.SA_06.L1VCache_03, read-miss, 176509.000000000000
1543, GPU1.chiplet_01.SA_06.L1VCache_03, read-mshr-hit, 398.000000000000
1544, GPU1.chiplet_01.SA_06.L1VCache_03, write-hit, 32.000000000000
1545, GPU1.chiplet_01.SA_06.L1VCache_03, write-miss, 40824.000000000000
1546, GPU1.chiplet_01.SA_06.L1VCache_03, write-mshr-hit, 8.000000000000
1547, GPU1.chiplet_01.SA_07.L1VCache_00, read-hit, 154646.000000000000
1548, GPU1.chiplet_01.SA_07.L1VCache_00, read-miss, 176349.000000000000
1549, GPU1.chiplet_01.SA_07.L1VCache_00, read-mshr-hit, 440.000000000000
1550, GPU1.chiplet_01.SA_07.L1VCache_00, write-hit, 36.000000000000
1551, GPU1.chiplet_01.SA_07.L1VCache_00, write-miss, 40752.000000000000
1552, GPU1.chiplet_01.SA_07.L1VCache_00, write-mshr-hit, 4.000000000000
1553, GPU1.chiplet_01.SA_07.L1VCache_01, read-hit, 155248.000000000000
1554, GPU1.chiplet_01.SA_07.L1VCache_01, read-miss, 176411.000000000000
1555, GPU1.chiplet_01.SA_07.L1VCache_01, read-mshr-hit, 491.000000000000
1556, GPU1.chiplet_01.SA_07.L1VCache_01, write-hit, 117.000000000000
1557, GPU1.chiplet_01.SA_07.L1VCache_01, write-miss, 40760.000000000000
1558, GPU1.chiplet_01.SA_07.L1VCache_01, write-mshr-hit, 3.000000000000
1559, GPU1.chiplet_01.SA_07.L1VCache_02, read-hit, 155627.000000000000
1560, GPU1.chiplet_01.SA_07.L1VCache_02, read-miss, 177241.000000000000
1561, GPU1.chiplet_01.SA_07.L1VCache_02, read-mshr-hit, 452.000000000000
1562, GPU1.chiplet_01.SA_07.L1VCache_02, write-hit, 87.000000000000
1563, GPU1.chiplet_01.SA_07.L1VCache_02, write-miss, 40928.000000000000
1564, GPU1.chiplet_01.SA_07.L1VCache_02, write-mshr-hit, 9.000000000000
1565, GPU1.chiplet_01.SA_07.L1VCache_03, read-hit, 155497.000000000000
1566, GPU1.chiplet_01.SA_07.L1VCache_03, read-miss, 176611.000000000000
1567, GPU1.chiplet_01.SA_07.L1VCache_03, read-mshr-hit, 497.000000000000
1568, GPU1.chiplet_01.SA_07.L1VCache_03, write-hit, 76.000000000000
1569, GPU1.chiplet_01.SA_07.L1VCache_03, write-miss, 40858.000000000000
1570, GPU1.chiplet_01.SA_07.L1VCache_03, write-mshr-hit, 2.000000000000
1571, GPU1.chiplet_02.SA_00.L1VCache_00, read-hit, 155005.000000000000
1572, GPU1.chiplet_02.SA_00.L1VCache_00, read-miss, 176448.000000000000
1573, GPU1.chiplet_02.SA_00.L1VCache_00, read-mshr-hit, 502.000000000000
1574, GPU1.chiplet_02.SA_00.L1VCache_00, write-hit, 70.000000000000
1575, GPU1.chiplet_02.SA_00.L1VCache_00, write-miss, 40772.000000000000
1576, GPU1.chiplet_02.SA_00.L1VCache_00, write-mshr-hit, 14.000000000000
1577, GPU1.chiplet_02.SA_00.L1VCache_01, read-hit, 155257.000000000000
1578, GPU1.chiplet_02.SA_00.L1VCache_01, read-miss, 177367.000000000000
1579, GPU1.chiplet_02.SA_00.L1VCache_01, read-mshr-hit, 566.000000000000
1580, GPU1.chiplet_02.SA_00.L1VCache_01, write-hit, 97.000000000000
1581, GPU1.chiplet_02.SA_00.L1VCache_01, write-miss, 40896.000000000000
1582, GPU1.chiplet_02.SA_00.L1VCache_01, write-mshr-hit, 15.000000000000
1583, GPU1.chiplet_02.SA_00.L1VCache_02, read-hit, 156039.000000000000
1584, GPU1.chiplet_02.SA_00.L1VCache_02, read-miss, 177404.000000000000
1585, GPU1.chiplet_02.SA_00.L1VCache_02, read-mshr-hit, 462.000000000000
1586, GPU1.chiplet_02.SA_00.L1VCache_02, write-hit, 71.000000000000
1587, GPU1.chiplet_02.SA_00.L1VCache_02, write-miss, 41016.000000000000
1588, GPU1.chiplet_02.SA_00.L1VCache_02, write-mshr-hit, 9.000000000000
1589, GPU1.chiplet_02.SA_00.L1VCache_03, read-hit, 155856.000000000000
1590, GPU1.chiplet_02.SA_00.L1VCache_03, read-miss, 176661.000000000000
1591, GPU1.chiplet_02.SA_00.L1VCache_03, read-mshr-hit, 478.000000000000
1592, GPU1.chiplet_02.SA_00.L1VCache_03, write-hit, 78.000000000000
1593, GPU1.chiplet_02.SA_00.L1VCache_03, write-miss, 40880.000000000000
1594, GPU1.chiplet_02.SA_00.L1VCache_03, write-mshr-hit, 26.000000000000
1595, GPU1.chiplet_02.SA_01.L1VCache_00, read-hit, 155894.000000000000
1596, GPU1.chiplet_02.SA_01.L1VCache_00, read-miss, 177066.000000000000
1597, GPU1.chiplet_02.SA_01.L1VCache_00, read-mshr-hit, 555.000000000000
1598, GPU1.chiplet_02.SA_01.L1VCache_00, write-hit, 51.000000000000
1599, GPU1.chiplet_02.SA_01.L1VCache_00, write-miss, 40976.000000000000
1600, GPU1.chiplet_02.SA_01.L1VCache_00, write-mshr-hit, 21.000000000000
1601, GPU1.chiplet_02.SA_01.L1VCache_01, read-hit, 155144.000000000000
1602, GPU1.chiplet_02.SA_01.L1VCache_01, read-miss, 177075.000000000000
1603, GPU1.chiplet_02.SA_01.L1VCache_01, read-mshr-hit, 386.000000000000
1604, GPU1.chiplet_02.SA_01.L1VCache_01, write-hit, 38.000000000000
1605, GPU1.chiplet_02.SA_01.L1VCache_01, write-miss, 40890.000000000000
1606, GPU1.chiplet_02.SA_01.L1VCache_01, write-mshr-hit, 8.000000000000
1607, GPU1.chiplet_02.SA_01.L1VCache_02, read-hit, 154750.000000000000
1608, GPU1.chiplet_02.SA_01.L1VCache_02, read-miss, 176219.000000000000
1609, GPU1.chiplet_02.SA_01.L1VCache_02, read-mshr-hit, 531.000000000000
1610, GPU1.chiplet_02.SA_01.L1VCache_02, write-hit, 64.000000000000
1611, GPU1.chiplet_02.SA_01.L1VCache_02, write-miss, 40720.000000000000
1612, GPU1.chiplet_02.SA_01.L1VCache_02, write-mshr-hit, 16.000000000000
1613, GPU1.chiplet_02.SA_01.L1VCache_03, read-hit, 155414.000000000000
1614, GPU1.chiplet_02.SA_01.L1VCache_03, read-miss, 177018.000000000000
1615, GPU1.chiplet_02.SA_01.L1VCache_03, read-mshr-hit, 498.000000000000
1616, GPU1.chiplet_02.SA_01.L1VCache_03, write-hit, 88.000000000000
1617, GPU1.chiplet_02.SA_01.L1VCache_03, write-miss, 40880.000000000000
1618, GPU1.chiplet_02.SA_01.L1VCache_03, write-mshr-hit, 8.000000000000
1619, GPU1.chiplet_02.SA_02.L1VCache_00, read-hit, 156160.000000000000
1620, GPU1.chiplet_02.SA_02.L1VCache_00, read-miss, 177361.000000000000
1621, GPU1.chiplet_02.SA_02.L1VCache_00, read-mshr-hit, 579.000000000000
1622, GPU1.chiplet_02.SA_02.L1VCache_00, write-hit, 72.000000000000
1623, GPU1.chiplet_02.SA_02.L1VCache_00, write-miss, 41016.000000000000
1624, GPU1.chiplet_02.SA_02.L1VCache_00, write-mshr-hit, 32.000000000000
1625, GPU1.chiplet_02.SA_02.L1VCache_01, read-hit, 156134.000000000000
1626, GPU1.chiplet_02.SA_02.L1VCache_01, read-miss, 177610.000000000000
1627, GPU1.chiplet_02.SA_02.L1VCache_01, read-mshr-hit, 486.000000000000
1628, GPU1.chiplet_02.SA_02.L1VCache_01, write-hit, 112.000000000000
1629, GPU1.chiplet_02.SA_02.L1VCache_01, write-miss, 41016.000000000000
1630, GPU1.chiplet_02.SA_02.L1VCache_01, write-mshr-hit, 8.000000000000
1631, GPU1.chiplet_02.SA_02.L1VCache_02, read-hit, 155583.000000000000
1632, GPU1.chiplet_02.SA_02.L1VCache_02, read-miss, 176535.000000000000
1633, GPU1.chiplet_02.SA_02.L1VCache_02, read-mshr-hit, 487.000000000000
1634, GPU1.chiplet_02.SA_02.L1VCache_02, write-hit, 76.000000000000
1635, GPU1.chiplet_02.SA_02.L1VCache_02, write-miss, 40860.000000000000
1636, GPU1.chiplet_02.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1637, GPU1.chiplet_02.SA_02.L1VCache_03, read-hit, 155992.000000000000
1638, GPU1.chiplet_02.SA_02.L1VCache_03, read-miss, 177505.000000000000
1639, GPU1.chiplet_02.SA_02.L1VCache_03, read-mshr-hit, 408.000000000000
1640, GPU1.chiplet_02.SA_02.L1VCache_03, write-hit, 61.000000000000
1641, GPU1.chiplet_02.SA_02.L1VCache_03, write-miss, 41024.000000000000
1642, GPU1.chiplet_02.SA_02.L1VCache_03, write-mshr-hit, 11.000000000000
1643, GPU1.chiplet_02.SA_03.L1VCache_00, read-hit, 155214.000000000000
1644, GPU1.chiplet_02.SA_03.L1VCache_00, read-miss, 176435.000000000000
1645, GPU1.chiplet_02.SA_03.L1VCache_00, read-mshr-hit, 566.000000000000
1646, GPU1.chiplet_02.SA_03.L1VCache_00, write-hit, 65.000000000000
1647, GPU1.chiplet_02.SA_03.L1VCache_00, write-miss, 40800.000000000000
1648, GPU1.chiplet_02.SA_03.L1VCache_00, write-mshr-hit, 23.000000000000
1649, GPU1.chiplet_02.SA_03.L1VCache_01, read-hit, 155331.000000000000
1650, GPU1.chiplet_02.SA_03.L1VCache_01, read-miss, 176749.000000000000
1651, GPU1.chiplet_02.SA_03.L1VCache_01, read-mshr-hit, 460.000000000000
1652, GPU1.chiplet_02.SA_03.L1VCache_01, write-hit, 68.000000000000
1653, GPU1.chiplet_02.SA_03.L1VCache_01, write-miss, 40850.000000000000
1654, GPU1.chiplet_02.SA_03.L1VCache_01, write-mshr-hit, 10.000000000000
1655, GPU1.chiplet_02.SA_03.L1VCache_02, read-hit, 156352.000000000000
1656, GPU1.chiplet_02.SA_03.L1VCache_02, read-miss, 177083.000000000000
1657, GPU1.chiplet_02.SA_03.L1VCache_02, read-mshr-hit, 535.000000000000
1658, GPU1.chiplet_02.SA_03.L1VCache_02, write-hit, 88.000000000000
1659, GPU1.chiplet_02.SA_03.L1VCache_02, write-miss, 41016.000000000000
1660, GPU1.chiplet_02.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
1661, GPU1.chiplet_02.SA_03.L1VCache_03, read-hit, 155284.000000000000
1662, GPU1.chiplet_02.SA_03.L1VCache_03, read-miss, 177080.000000000000
1663, GPU1.chiplet_02.SA_03.L1VCache_03, read-mshr-hit, 501.000000000000
1664, GPU1.chiplet_02.SA_03.L1VCache_03, write-hit, 67.000000000000
1665, GPU1.chiplet_02.SA_03.L1VCache_03, write-miss, 40892.000000000000
1666, GPU1.chiplet_02.SA_03.L1VCache_03, write-mshr-hit, 9.000000000000
1667, GPU1.chiplet_02.SA_04.L1VCache_00, read-hit, 155095.000000000000
1668, GPU1.chiplet_02.SA_04.L1VCache_00, read-miss, 176363.000000000000
1669, GPU1.chiplet_02.SA_04.L1VCache_00, read-mshr-hit, 562.000000000000
