, where, what, value
136, GPU1.chiplet_03.SA_06.CU_00, inst_count, 16716.000000000000
137, GPU1.chiplet_03.SA_06.CU_01, inst_count, 16444.000000000000
138, GPU1.chiplet_03.SA_06.CU_02, inst_count, 16561.000000000000
139, GPU1.chiplet_03.SA_06.CU_03, inst_count, 16688.000000000000
140, GPU1.chiplet_03.SA_07.CU_00, inst_count, 16578.000000000000
141, GPU1.chiplet_03.SA_07.CU_01, inst_count, 16406.000000000000
142, GPU1.chiplet_03.SA_07.CU_02, inst_count, 16442.000000000000
143, GPU1.chiplet_03.SA_07.CU_03, inst_count, 16289.000000000000
144, GPU1.chiplet_04.SA_00.CU_00, inst_count, 16661.000000000000
145, GPU1.chiplet_04.SA_00.CU_01, inst_count, 16770.000000000000
146, GPU1.chiplet_04.SA_00.CU_02, inst_count, 16372.000000000000
147, GPU1.chiplet_04.SA_00.CU_03, inst_count, 16471.000000000000
148, GPU1.chiplet_04.SA_01.CU_00, inst_count, 16196.000000000000
149, GPU1.chiplet_04.SA_01.CU_01, inst_count, 16312.000000000000
150, GPU1.chiplet_04.SA_01.CU_02, inst_count, 16417.000000000000
151, GPU1.chiplet_04.SA_01.CU_03, inst_count, 16434.000000000000
152, GPU1.chiplet_04.SA_02.CU_00, inst_count, 16270.000000000000
153, GPU1.chiplet_04.SA_02.CU_01, inst_count, 16458.000000000000
154, GPU1.chiplet_04.SA_02.CU_02, inst_count, 16755.000000000000
155, GPU1.chiplet_04.SA_02.CU_03, inst_count, 16680.000000000000
156, GPU1.chiplet_04.SA_03.CU_00, inst_count, 17102.000000000000
157, GPU1.chiplet_04.SA_03.CU_01, inst_count, 16564.000000000000
158, GPU1.chiplet_04.SA_03.CU_02, inst_count, 16899.000000000000
159, GPU1.chiplet_04.SA_03.CU_03, inst_count, 16710.000000000000
160, GPU1.chiplet_04.SA_04.CU_00, inst_count, 16482.000000000000
161, GPU1.chiplet_04.SA_04.CU_01, inst_count, 16290.000000000000
162, GPU1.chiplet_04.SA_04.CU_02, inst_count, 16263.000000000000
163, GPU1.chiplet_04.SA_04.CU_03, inst_count, 16364.000000000000
164, GPU1.chiplet_04.SA_05.CU_00, inst_count, 16503.000000000000
165, GPU1.chiplet_04.SA_05.CU_01, inst_count, 16728.000000000000
166, GPU1.chiplet_04.SA_05.CU_02, inst_count, 16725.000000000000
167, GPU1.chiplet_04.SA_05.CU_03, inst_count, 16471.000000000000
168, GPU1.chiplet_04.SA_06.CU_00, inst_count, 16765.000000000000
169, GPU1.chiplet_04.SA_06.CU_01, inst_count, 16894.000000000000
170, GPU1.chiplet_04.SA_06.CU_02, inst_count, 16569.000000000000
171, GPU1.chiplet_04.SA_06.CU_03, inst_count, 16552.000000000000
172, GPU1.chiplet_04.SA_07.CU_00, inst_count, 16294.000000000000
173, GPU1.chiplet_04.SA_07.CU_01, inst_count, 16598.000000000000
174, GPU1.chiplet_04.SA_07.CU_02, inst_count, 17191.000000000000
175, GPU1.chiplet_04.SA_07.CU_03, inst_count, 16329.000000000000
176, GPU1.chiplet_05.SA_00.CU_00, inst_count, 16494.000000000000
177, GPU1.chiplet_05.SA_00.CU_01, inst_count, 16651.000000000000
178, GPU1.chiplet_05.SA_00.CU_02, inst_count, 16345.000000000000
179, GPU1.chiplet_05.SA_00.CU_03, inst_count, 16596.000000000000
180, GPU1.chiplet_05.SA_01.CU_00, inst_count, 16377.000000000000
181, GPU1.chiplet_05.SA_01.CU_01, inst_count, 16606.000000000000
182, GPU1.chiplet_05.SA_01.CU_02, inst_count, 17029.000000000000
183, GPU1.chiplet_05.SA_01.CU_03, inst_count, 16271.000000000000
184, GPU1.chiplet_05.SA_02.CU_00, inst_count, 16371.000000000000
185, GPU1.chiplet_05.SA_02.CU_01, inst_count, 16395.000000000000
186, GPU1.chiplet_05.SA_02.CU_02, inst_count, 16135.000000000000
187, GPU1.chiplet_05.SA_02.CU_03, inst_count, 16703.000000000000
188, GPU1.chiplet_05.SA_03.CU_00, inst_count, 16688.000000000000
189, GPU1.chiplet_05.SA_03.CU_01, inst_count, 16504.000000000000
190, GPU1.chiplet_05.SA_03.CU_02, inst_count, 16617.000000000000
191, GPU1.chiplet_05.SA_03.CU_03, inst_count, 16463.000000000000
192, GPU1.chiplet_05.SA_04.CU_00, inst_count, 16310.000000000000
193, GPU1.chiplet_05.SA_04.CU_01, inst_count, 16452.000000000000
194, GPU1.chiplet_05.SA_04.CU_02, inst_count, 16600.000000000000
195, GPU1.chiplet_05.SA_04.CU_03, inst_count, 16466.000000000000
196, GPU1.chiplet_05.SA_05.CU_00, inst_count, 16727.000000000000
197, GPU1.chiplet_05.SA_05.CU_01, inst_count, 16506.000000000000
198, GPU1.chiplet_05.SA_05.CU_02, inst_count, 16876.000000000000
199, GPU1.chiplet_05.SA_05.CU_03, inst_count, 16388.000000000000
200, GPU1.chiplet_05.SA_06.CU_00, inst_count, 16487.000000000000
201, GPU1.chiplet_05.SA_06.CU_01, inst_count, 16753.000000000000
202, GPU1.chiplet_05.SA_06.CU_02, inst_count, 16921.000000000000
203, GPU1.chiplet_05.SA_06.CU_03, inst_count, 16406.000000000000
204, GPU1.chiplet_05.SA_07.CU_00, inst_count, 16329.000000000000
205, GPU1.chiplet_05.SA_07.CU_01, inst_count, 16622.000000000000
