, where, what, value
225, GPU1.chiplet_06.SA_04.CU_01, inst_count, 35442.000000000000
226, GPU1.chiplet_06.SA_04.CU_02, inst_count, 37710.000000000000
227, GPU1.chiplet_06.SA_04.CU_03, inst_count, 33930.000000000000
228, GPU1.chiplet_06.SA_05.CU_00, inst_count, 35253.000000000000
229, GPU1.chiplet_06.SA_05.CU_01, inst_count, 34308.000000000000
230, GPU1.chiplet_06.SA_05.CU_02, inst_count, 36198.000000000000
231, GPU1.chiplet_06.SA_05.CU_03, inst_count, 33930.000000000000
232, GPU1.chiplet_06.SA_06.CU_00, inst_count, 34875.000000000000
233, GPU1.chiplet_06.SA_06.CU_01, inst_count, 34875.000000000000
234, GPU1.chiplet_06.SA_06.CU_02, inst_count, 36954.000000000000
235, GPU1.chiplet_06.SA_06.CU_03, inst_count, 33930.000000000000
236, GPU1.chiplet_06.SA_07.CU_00, inst_count, 35442.000000000000
237, GPU1.chiplet_06.SA_07.CU_01, inst_count, 34497.000000000000
238, GPU1.chiplet_06.SA_07.CU_02, inst_count, 36954.000000000000
239, GPU1.chiplet_06.SA_07.CU_03, inst_count, 35631.000000000000
240, GPU1.chiplet_07.SA_00.CU_00, inst_count, 36198.000000000000
241, GPU1.chiplet_07.SA_00.CU_01, inst_count, 35631.000000000000
242, GPU1.chiplet_07.SA_00.CU_02, inst_count, 36198.000000000000
243, GPU1.chiplet_07.SA_00.CU_03, inst_count, 33930.000000000000
244, GPU1.chiplet_07.SA_01.CU_00, inst_count, 36954.000000000000
245, GPU1.chiplet_07.SA_01.CU_01, inst_count, 33930.000000000000
246, GPU1.chiplet_07.SA_01.CU_02, inst_count, 36576.000000000000
247, GPU1.chiplet_07.SA_01.CU_03, inst_count, 33930.000000000000
248, GPU1.chiplet_07.SA_02.CU_00, inst_count, 36387.000000000000
249, GPU1.chiplet_07.SA_02.CU_01, inst_count, 33930.000000000000
250, GPU1.chiplet_07.SA_02.CU_02, inst_count, 35820.000000000000
251, GPU1.chiplet_07.SA_02.CU_03, inst_count, 36009.000000000000
252, GPU1.chiplet_07.SA_03.CU_00, inst_count, 35442.000000000000
253, GPU1.chiplet_07.SA_03.CU_01, inst_count, 33930.000000000000
254, GPU1.chiplet_07.SA_03.CU_02, inst_count, 33930.000000000000
255, GPU1.chiplet_07.SA_03.CU_03, inst_count, 33930.000000000000
256, GPU1.chiplet_07.SA_04.CU_00, inst_count, 35064.000000000000
257, GPU1.chiplet_07.SA_04.CU_01, inst_count, 34875.000000000000
258, GPU1.chiplet_07.SA_04.CU_02, inst_count, 36954.000000000000
259, GPU1.chiplet_07.SA_04.CU_03, inst_count, 34119.000000000000
260, GPU1.chiplet_07.SA_05.CU_00, inst_count, 33930.000000000000
261, GPU1.chiplet_07.SA_05.CU_01, inst_count, 34686.000000000000
262, GPU1.chiplet_07.SA_05.CU_02, inst_count, 36009.000000000000
263, GPU1.chiplet_07.SA_05.CU_03, inst_count, 34686.000000000000
264, GPU1.chiplet_07.SA_06.CU_00, inst_count, 33930.000000000000
265, GPU1.chiplet_07.SA_06.CU_01, inst_count, 34686.000000000000
266, GPU1.chiplet_07.SA_06.CU_02, inst_count, 33930.000000000000
267, GPU1.chiplet_07.SA_06.CU_03, inst_count, 33930.000000000000
