, where, what, value
328, GPU1.chiplet_03.SA_01.L1SCache, req_average_latency, 0.000000037387
329, GPU1.chiplet_03.SA_02.L1SCache, req_average_latency, 0.000000038235
330, GPU1.chiplet_03.SA_03.L1SCache, req_average_latency, 0.000000038394
331, GPU1.chiplet_03.SA_04.L1SCache, req_average_latency, 0.000000037861
332, GPU1.chiplet_03.SA_05.L1SCache, req_average_latency, 0.000000038029
333, GPU1.chiplet_03.SA_06.L1SCache, req_average_latency, 0.000000039803
334, GPU1.chiplet_03.SA_07.L1SCache, req_average_latency, 0.000000041332
335, GPU1.chiplet_00.SA_00.L1VCache_00, req_average_latency, 0.000000208667
336, GPU1.chiplet_00.SA_00.L1VCache_01, req_average_latency, 0.000000210090
337, GPU1.chiplet_00.SA_00.L1VCache_02, req_average_latency, 0.000000221139
338, GPU1.chiplet_00.SA_00.L1VCache_03, req_average_latency, 0.000000222504
339, GPU1.chiplet_00.SA_01.L1VCache_00, req_average_latency, 0.000000215111
340, GPU1.chiplet_00.SA_01.L1VCache_01, req_average_latency, 0.000000214467
341, GPU1.chiplet_00.SA_01.L1VCache_02, req_average_latency, 0.000000215851
342, GPU1.chiplet_00.SA_01.L1VCache_03, req_average_latency, 0.000000223403
343, GPU1.chiplet_00.SA_02.L1VCache_00, req_average_latency, 0.000000214200
344, GPU1.chiplet_00.SA_02.L1VCache_01, req_average_latency, 0.000000223512
345, GPU1.chiplet_00.SA_02.L1VCache_02, req_average_latency, 0.000000218416
346, GPU1.chiplet_00.SA_02.L1VCache_03, req_average_latency, 0.000000220804
347, GPU1.chiplet_00.SA_03.L1VCache_00, req_average_latency, 0.000000215492
348, GPU1.chiplet_00.SA_03.L1VCache_01, req_average_latency, 0.000000233123
349, GPU1.chiplet_00.SA_03.L1VCache_02, req_average_latency, 0.000000227675
350, GPU1.chiplet_00.SA_03.L1VCache_03, req_average_latency, 0.000000233453
351, GPU1.chiplet_00.SA_04.L1VCache_00, req_average_latency, 0.000000230444
352, GPU1.chiplet_00.SA_04.L1VCache_01, req_average_latency, 0.000000227403
