, where, what, value
1112, GPU1.chiplet_04.L2_6_pipeline, req_average_pipeline_latency, 0.000000010156
1113, GPU1.chiplet_04.L2_7_pipeline, req_average_pipeline_latency, 0.000000010500
1114, GPU1.chiplet_04.L2_8_pipeline, req_average_pipeline_latency, 0.000000010099
1115, GPU1.chiplet_04.L2_9_pipeline, req_average_pipeline_latency, 0.000000010225
1116, GPU1.chiplet_04.L2_10_pipeline, req_average_pipeline_latency, 0.000000010336
1117, GPU1.chiplet_04.L2_11_pipeline, req_average_pipeline_latency, 0.000000010228
1118, GPU1.chiplet_04.L2_12_pipeline, req_average_pipeline_latency, 0.000000010335
1119, GPU1.chiplet_04.L2_13_pipeline, req_average_pipeline_latency, 0.000000010508
1120, GPU1.chiplet_04.L2_14_pipeline, req_average_pipeline_latency, 0.000000010195
1121, GPU1.chiplet_04.L2_15_pipeline, req_average_pipeline_latency, 0.000000010302
1122, GPU1.chiplet_05.L2_0_pipeline, req_average_pipeline_latency, 0.000000010154
1123, GPU1.chiplet_05.L2_1_pipeline, req_average_pipeline_latency, 0.000000010338
1124, GPU1.chiplet_05.L2_2_pipeline, req_average_pipeline_latency, 0.000000010242
1125, GPU1.chiplet_05.L2_3_pipeline, req_average_pipeline_latency, 0.000000010127
1126, GPU1.chiplet_05.L2_4_pipeline, req_average_pipeline_latency, 0.000000010249
1127, GPU1.chiplet_05.L2_5_pipeline, req_average_pipeline_latency, 0.000000010224
1128, GPU1.chiplet_05.L2_6_pipeline, req_average_pipeline_latency, 0.000000010597
1129, GPU1.chiplet_05.L2_7_pipeline, req_average_pipeline_latency, 0.000000010074
1130, GPU1.chiplet_05.L2_8_pipeline, req_average_pipeline_latency, 0.000000010211
1131, GPU1.chiplet_05.L2_9_pipeline, req_average_pipeline_latency, 0.000000010249
1132, GPU1.chiplet_05.L2_10_pipeline, req_average_pipeline_latency, 0.000000010270
1133, GPU1.chiplet_05.L2_11_pipeline, req_average_pipeline_latency, 0.000000010468
1134, GPU1.chiplet_05.L2_12_pipeline, req_average_pipeline_latency, 0.000000010347
1135, GPU1.chiplet_05.L2_13_pipeline, req_average_pipeline_latency, 0.000000010236
1136, GPU1.chiplet_05.L2_14_pipeline, req_average_pipeline_latency, 0.000000010599
1137, GPU1.chiplet_05.L2_15_pipeline, req_average_pipeline_latency, 0.000000010133
1138, GPU1.chiplet_06.L2_0_pipeline, req_average_pipeline_latency, 0.000000010101
1139, GPU1.chiplet_06.L2_1_pipeline, req_average_pipeline_latency, 0.000000010557
1140, GPU1.chiplet_06.L2_2_pipeline, req_average_pipeline_latency, 0.000000010378
1141, GPU1.chiplet_06.L2_3_pipeline, req_average_pipeline_latency, 0.000000010371
1142, GPU1.chiplet_06.L2_4_pipeline, req_average_pipeline_latency, 0.000000010076
1143, GPU1.chiplet_06.L2_5_pipeline, req_average_pipeline_latency, 0.000000010211
1144, GPU1.chiplet_06.L2_6_pipeline, req_average_pipeline_latency, 0.000000010614
1145, GPU1.chiplet_06.L2_7_pipeline, req_average_pipeline_latency, 0.000000010456
1146, GPU1.chiplet_06.L2_8_pipeline, req_average_pipeline_latency, 0.000000010628
1147, GPU1.chiplet_06.L2_9_pipeline, req_average_pipeline_latency, 0.000000010318
1148, GPU1.chiplet_06.L2_10_pipeline, req_average_pipeline_latency, 0.000000010239
1149, GPU1.chiplet_06.L2_11_pipeline, req_average_pipeline_latency, 0.000000010336
1150, GPU1.chiplet_06.L2_12_pipeline, req_average_pipeline_latency, 0.000000010065
1151, GPU1.chiplet_06.L2_13_pipeline, req_average_pipeline_latency, 0.000000010163
1152, GPU1.chiplet_06.L2_14_pipeline, req_average_pipeline_latency, 0.000000010161
1153, GPU1.chiplet_06.L2_15_pipeline, req_average_pipeline_latency, 0.000000010186
1154, GPU1.chiplet_07.L2_0_pipeline, req_average_pipeline_latency, 0.000000010197
1155, GPU1.chiplet_07.L2_1_pipeline, req_average_pipeline_latency, 0.000000010133
1156, GPU1.chiplet_07.L2_2_pipeline, req_average_pipeline_latency, 0.000000010093
1157, GPU1.chiplet_07.L2_3_pipeline, req_average_pipeline_latency, 0.000000010492
1158, GPU1.chiplet_07.L2_4_pipeline, req_average_pipeline_latency, 0.000000010178
1159, GPU1.chiplet_07.L2_5_pipeline, req_average_pipeline_latency, 0.000000010213
1160, GPU1.chiplet_07.L2_6_pipeline, req_average_pipeline_latency, 0.000000010830
1161, GPU1.chiplet_07.L2_7_pipeline, req_average_pipeline_latency, 0.000000010143
1162, GPU1.chiplet_07.L2_8_pipeline, req_average_pipeline_latency, 0.000000010336
1163, GPU1.chiplet_07.L2_9_pipeline, req_average_pipeline_latency, 0.000000010273
1164, GPU1.chiplet_07.L2_10_pipeline, req_average_pipeline_latency, 0.000000010868
1165, GPU1.chiplet_07.L2_11_pipeline, req_average_pipeline_latency, 0.000000010210
1166, GPU1.chiplet_07.L2_12_pipeline, req_average_pipeline_latency, 0.000000010283
1167, GPU1.chiplet_07.L2_13_pipeline, req_average_pipeline_latency, 0.000000010075
1168, GPU1.chiplet_07.L2_14_pipeline, req_average_pipeline_latency, 0.000000010095
1169, GPU1.chiplet_07.L2_15_pipeline, req_average_pipeline_latency, 0.000000010270
1170, GPU1.chiplet_00.XCDCache_pipeline, req_average_pipeline_latency, 0.000000110829
1171, GPU1.chiplet_01.XCDCache_pipeline, req_average_pipeline_latency, 0.000000111555
1172, GPU1.chiplet_02.XCDCache_pipeline, req_average_pipeline_latency, 0.000000112767
1173, GPU1.chiplet_03.XCDCache_pipeline, req_average_pipeline_latency, 0.000000110821
1174, GPU1.chiplet_04.XCDCache_pipeline, req_average_pipeline_latency, 0.000000110868
1175, GPU1.chiplet_05.XCDCache_pipeline, req_average_pipeline_latency, 0.000000111644
1176, GPU1.chiplet_06.XCDCache_pipeline, req_average_pipeline_latency, 0.000000111627
1177, GPU1.chiplet_07.XCDCache_pipeline, req_average_pipeline_latency, 0.000000110295
1178, GPU1.chiplet_00.SA_00.L1VCache_00, read-hit, 797.000000000000
1179, GPU1.chiplet_00.SA_00.L1VCache_00, read-miss, 2048.000000000000
1180, GPU1.chiplet_00.SA_00.L1VCache_00, read-mshr-hit, 1251.000000000000
1181, GPU1.chiplet_00.SA_00.L1VCache_00, write-hit, 4096.000000000000
1182, GPU1.chiplet_00.SA_00.L1VCache_00, write-miss, 0.000000000000
1183, GPU1.chiplet_00.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
1184, GPU1.chiplet_00.SA_00.L1VCache_01, read-hit, 897.000000000000
1185, GPU1.chiplet_00.SA_00.L1VCache_01, read-miss, 1984.000000000000
1186, GPU1.chiplet_00.SA_00.L1VCache_01, read-mshr-hit, 1087.000000000000
1187, GPU1.chiplet_00.SA_00.L1VCache_01, write-hit, 3968.000000000000
1188, GPU1.chiplet_00.SA_00.L1VCache_01, write-miss, 0.000000000000
1189, GPU1.chiplet_00.SA_00.L1VCache_01, write-mshr-hit, 0.000000000000
1190, GPU1.chiplet_00.SA_00.L1VCache_02, read-hit, 738.000000000000
1191, GPU1.chiplet_00.SA_00.L1VCache_02, read-miss, 2080.000000000000
1192, GPU1.chiplet_00.SA_00.L1VCache_02, read-mshr-hit, 1342.000000000000
1193, GPU1.chiplet_00.SA_00.L1VCache_02, write-hit, 4160.000000000000
1194, GPU1.chiplet_00.SA_00.L1VCache_02, write-miss, 0.000000000000
1195, GPU1.chiplet_00.SA_00.L1VCache_02, write-mshr-hit, 0.000000000000
1196, GPU1.chiplet_00.SA_00.L1VCache_03, read-hit, 841.000000000000
1197, GPU1.chiplet_00.SA_00.L1VCache_03, read-miss, 2080.000000000000
1198, GPU1.chiplet_00.SA_00.L1VCache_03, read-mshr-hit, 1239.000000000000
1199, GPU1.chiplet_00.SA_00.L1VCache_03, write-hit, 4160.000000000000
1200, GPU1.chiplet_00.SA_00.L1VCache_03, write-miss, 0.000000000000
1201, GPU1.chiplet_00.SA_00.L1VCache_03, write-mshr-hit, 0.000000000000
1202, GPU1.chiplet_00.SA_01.L1VCache_00, read-hit, 875.000000000000
1203, GPU1.chiplet_00.SA_01.L1VCache_00, read-miss, 2064.000000000000
1204, GPU1.chiplet_00.SA_01.L1VCache_00, read-mshr-hit, 1189.000000000000
1205, GPU1.chiplet_00.SA_01.L1VCache_00, write-hit, 4128.000000000000
1206, GPU1.chiplet_00.SA_01.L1VCache_00, write-miss, 0.000000000000
1207, GPU1.chiplet_00.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
1208, GPU1.chiplet_00.SA_01.L1VCache_01, read-hit, 787.000000000000
1209, GPU1.chiplet_00.SA_01.L1VCache_01, read-miss, 2080.000000000000
1210, GPU1.chiplet_00.SA_01.L1VCache_01, read-mshr-hit, 1293.000000000000
1211, GPU1.chiplet_00.SA_01.L1VCache_01, write-hit, 4160.000000000000
1212, GPU1.chiplet_00.SA_01.L1VCache_01, write-miss, 0.000000000000
1213, GPU1.chiplet_00.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
1214, GPU1.chiplet_00.SA_01.L1VCache_02, read-hit, 856.000000000000
1215, GPU1.chiplet_00.SA_01.L1VCache_02, read-miss, 2176.000000000000
1216, GPU1.chiplet_00.SA_01.L1VCache_02, read-mshr-hit, 1320.000000000000
1217, GPU1.chiplet_00.SA_01.L1VCache_02, write-hit, 4352.000000000000
1218, GPU1.chiplet_00.SA_01.L1VCache_02, write-miss, 0.000000000000
1219, GPU1.chiplet_00.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1220, GPU1.chiplet_00.SA_01.L1VCache_03, read-hit, 797.000000000000
1221, GPU1.chiplet_00.SA_01.L1VCache_03, read-miss, 2048.000000000000
1222, GPU1.chiplet_00.SA_01.L1VCache_03, read-mshr-hit, 1251.000000000000
1223, GPU1.chiplet_00.SA_01.L1VCache_03, write-hit, 4096.000000000000
1224, GPU1.chiplet_00.SA_01.L1VCache_03, write-miss, 0.000000000000
1225, GPU1.chiplet_00.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
1226, GPU1.chiplet_00.SA_02.L1VCache_00, read-hit, 915.000000000000
1227, GPU1.chiplet_00.SA_02.L1VCache_00, read-miss, 2224.000000000000
1228, GPU1.chiplet_00.SA_02.L1VCache_00, read-mshr-hit, 1309.000000000000
1229, GPU1.chiplet_00.SA_02.L1VCache_00, write-hit, 4448.000000000000
1230, GPU1.chiplet_00.SA_02.L1VCache_00, write-miss, 0.000000000000
1231, GPU1.chiplet_00.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
1232, GPU1.chiplet_00.SA_02.L1VCache_01, read-hit, 749.000000000000
1233, GPU1.chiplet_00.SA_02.L1VCache_01, read-miss, 2064.000000000000
1234, GPU1.chiplet_00.SA_02.L1VCache_01, read-mshr-hit, 1315.000000000000
1235, GPU1.chiplet_00.SA_02.L1VCache_01, write-hit, 4128.000000000000
1236, GPU1.chiplet_00.SA_02.L1VCache_01, write-miss, 0.000000000000
1237, GPU1.chiplet_00.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
1238, GPU1.chiplet_00.SA_02.L1VCache_02, read-hit, 758.000000000000
1239, GPU1.chiplet_00.SA_02.L1VCache_02, read-miss, 2160.000000000000
1240, GPU1.chiplet_00.SA_02.L1VCache_02, read-mshr-hit, 1402.000000000000
1241, GPU1.chiplet_00.SA_02.L1VCache_02, write-hit, 4320.000000000000
1242, GPU1.chiplet_00.SA_02.L1VCache_02, write-miss, 0.000000000000
1243, GPU1.chiplet_00.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1244, GPU1.chiplet_00.SA_02.L1VCache_03, read-hit, 815.000000000000
1245, GPU1.chiplet_00.SA_02.L1VCache_03, read-miss, 2112.000000000000
