, where, what, value
152, GPU1.CommandProcessor, kernel_time (force stop) 28, 0.000787897000
153, GPU1.CommandProcessor, kernel_time (force stop) 29, 0.000768376000
154, GPU1.CommandProcessor, kernel_time (force stop) 30, 0.000748672000
155, GPU1.CommandProcessor, kernel_time (force stop) 31, 0.000728801000
156, GPU1.CommandProcessor, kernel_time (force stop) 32, 0.000709226000
157, GPU1.CommandProcessor, kernel_time (force stop) 33, 0.000689252000
158, GPU1.CommandProcessor, kernel_time (force stop) 34, 0.000669454000
159, GPU1.CommandProcessor, kernel_time (force stop) 35, 0.000649983000
160, GPU1.CommandProcessor, kernel_time (force stop) 36, 0.000631530000
161, GPU1.CommandProcessor, kernel_time (force stop) 37, 0.000611894000
162, GPU1.CommandProcessor, kernel_time (force stop) 38, 0.000592540000
163, GPU1.CommandProcessor, kernel_time (force stop) 39, 0.000573514000
164, GPU1.CommandProcessor, kernel_time (force stop) 40, 0.000553970000
165, GPU1.CommandProcessor, kernel_time (force stop) 41, 0.000534123000
166, GPU1.CommandProcessor, kernel_time (force stop) 42, 0.000514569000
167, GPU1.CommandProcessor, kernel_time (force stop) 43, 0.000495698000
168, GPU1.CommandProcessor, kernel_time (force stop) 44, 0.000475797000
169, GPU1.CommandProcessor, kernel_time (force stop) 45, 0.000457321000
170, GPU1.CommandProcessor, kernel_time (force stop) 46, 0.000437931000
171, GPU1.CommandProcessor, kernel_time (force stop) 47, 0.000418317000
172, GPU1.CommandProcessor, kernel_time (force stop) 48, 0.000399044000
173, GPU1.CommandProcessor, kernel_time (force stop) 49, 0.000379366000
174, GPU1.CommandProcessor, kernel_time (force stop) 50, 0.000359702000
175, GPU1.CommandProcessor, kernel_time (force stop) 51, 0.000340348000
176, GPU1.CommandProcessor, kernel_time (force stop) 52, 0.000320727000
177, GPU1.CommandProcessor, kernel_time (force stop) 53, 0.000302316000
178, GPU1.CommandProcessor, kernel_time (force stop) 54, 0.000282310000
179, GPU1.CommandProcessor, kernel_time (force stop) 55, 0.000262352000
180, GPU1.CommandProcessor, kernel_time (force stop) 56, 0.000243936000
181, GPU1.CommandProcessor, kernel_time (force stop) 57, 0.000225094000
182, GPU1.CommandProcessor, kernel_time (force stop) 58, 0.000205042000
183, GPU1.CommandProcessor, kernel_time (force stop) 59, 0.000185639000
184, GPU1.chiplet_00.SA_00.CU_00, inst_count, 448392.000000000000
185, GPU1.chiplet_00.SA_00.CU_01, inst_count, 463148.000000000000
186, GPU1.chiplet_00.SA_00.CU_02, inst_count, 455056.000000000000
187, GPU1.chiplet_00.SA_00.CU_03, inst_count, 461244.000000000000
188, GPU1.chiplet_00.SA_01.CU_00, inst_count, 466004.000000000000
189, GPU1.chiplet_00.SA_01.CU_01, inst_count, 456484.000000000000
190, GPU1.chiplet_00.SA_01.CU_02, inst_count, 457912.000000000000
191, GPU1.chiplet_00.SA_01.CU_03, inst_count, 458388.000000000000
192, GPU1.chiplet_00.SA_02.CU_00, inst_count, 466956.000000000000
193, GPU1.chiplet_00.SA_02.CU_01, inst_count, 460292.000000000000
194, GPU1.chiplet_00.SA_02.CU_02, inst_count, 450296.000000000000
195, GPU1.chiplet_00.SA_02.CU_03, inst_count, 457912.000000000000
196, GPU1.chiplet_00.SA_03.CU_00, inst_count, 464576.000000000000
197, GPU1.chiplet_00.SA_03.CU_01, inst_count, 458388.000000000000
198, GPU1.chiplet_00.SA_03.CU_02, inst_count, 455056.000000000000
199, GPU1.chiplet_00.SA_03.CU_03, inst_count, 458388.000000000000
200, GPU1.chiplet_00.SA_04.CU_00, inst_count, 460768.000000000000
201, GPU1.chiplet_00.SA_04.CU_01, inst_count, 460292.000000000000
202, GPU1.chiplet_00.SA_04.CU_02, inst_count, 450296.000000000000
203, GPU1.chiplet_00.SA_04.CU_03, inst_count, 460292.000000000000
204, GPU1.chiplet_00.SA_05.CU_00, inst_count, 460768.000000000000
205, GPU1.chiplet_00.SA_05.CU_01, inst_count, 453628.000000000000
206, GPU1.chiplet_00.SA_05.CU_02, inst_count, 451248.000000000000
207, GPU1.chiplet_00.SA_05.CU_03, inst_count, 457912.000000000000
208, GPU1.chiplet_00.SA_06.CU_00, inst_count, 458388.000000000000
209, GPU1.chiplet_00.SA_06.CU_01, inst_count, 456008.000000000000
210, GPU1.chiplet_00.SA_06.CU_02, inst_count, 450296.000000000000
211, GPU1.chiplet_00.SA_06.CU_03, inst_count, 454104.000000000000
212, GPU1.chiplet_00.SA_07.CU_00, inst_count, 460292.000000000000
213, GPU1.chiplet_00.SA_07.CU_01, inst_count, 453152.000000000000
214, GPU1.chiplet_00.SA_07.CU_02, inst_count, 451248.000000000000
215, GPU1.chiplet_00.SA_07.CU_03, inst_count, 437920.000000000000
216, GPU1.chiplet_01.SA_00.CU_00, inst_count, 446488.000000000000
217, GPU1.chiplet_01.SA_00.CU_01, inst_count, 460768.000000000000
218, GPU1.chiplet_01.SA_00.CU_02, inst_count, 454104.000000000000
219, GPU1.chiplet_01.SA_00.CU_03, inst_count, 459816.000000000000
220, GPU1.chiplet_01.SA_01.CU_00, inst_count, 460768.000000000000
221, GPU1.chiplet_01.SA_01.CU_01, inst_count, 460292.000000000000
