, where, what, value
124, GPU1.chiplet_03.SA_04.CU_02, inst_count, 808584.000000000000
125, GPU1.chiplet_03.SA_04.CU_03, inst_count, 800044.000000000000
126, GPU1.chiplet_03.SA_05.CU_00, inst_count, 807324.000000000000
127, GPU1.chiplet_03.SA_05.CU_01, inst_count, 800772.000000000000
128, GPU1.chiplet_03.SA_05.CU_02, inst_count, 798868.000000000000
129, GPU1.chiplet_03.SA_05.CU_03, inst_count, 798840.000000000000
130, GPU1.chiplet_03.SA_06.CU_00, inst_count, 798252.000000000000
131, GPU1.chiplet_03.SA_06.CU_01, inst_count, 805700.000000000000
132, GPU1.chiplet_03.SA_06.CU_02, inst_count, 798084.000000000000
133, GPU1.chiplet_03.SA_06.CU_03, inst_count, 795312.000000000000
134, GPU1.chiplet_03.SA_07.CU_00, inst_count, 802116.000000000000
135, GPU1.chiplet_03.SA_07.CU_01, inst_count, 804692.000000000000
136, GPU1.chiplet_03.SA_07.CU_02, inst_count, 797244.000000000000
137, GPU1.chiplet_03.SA_07.CU_03, inst_count, 800408.000000000000
138, GPU1.chiplet_04.SA_00.CU_00, inst_count, 809396.000000000000
139, GPU1.chiplet_04.SA_00.CU_01, inst_count, 805896.000000000000
140, GPU1.chiplet_04.SA_00.CU_02, inst_count, 805140.000000000000
141, GPU1.chiplet_04.SA_00.CU_03, inst_count, 807436.000000000000
142, GPU1.chiplet_04.SA_01.CU_00, inst_count, 799624.000000000000
143, GPU1.chiplet_04.SA_01.CU_01, inst_count, 806288.000000000000
144, GPU1.chiplet_04.SA_01.CU_02, inst_count, 806120.000000000000
145, GPU1.chiplet_04.SA_01.CU_03, inst_count, 801752.000000000000
146, GPU1.chiplet_04.SA_02.CU_00, inst_count, 805560.000000000000
147, GPU1.chiplet_04.SA_02.CU_01, inst_count, 801248.000000000000
148, GPU1.chiplet_04.SA_02.CU_02, inst_count, 800772.000000000000
149, GPU1.chiplet_04.SA_02.CU_03, inst_count, 804916.000000000000
150, GPU1.chiplet_04.SA_03.CU_00, inst_count, 805896.000000000000
151, GPU1.chiplet_04.SA_03.CU_01, inst_count, 802032.000000000000
152, GPU1.chiplet_04.SA_03.CU_02, inst_count, 804916.000000000000
153, GPU1.chiplet_04.SA_03.CU_03, inst_count, 805448.000000000000
154, GPU1.chiplet_04.SA_04.CU_00, inst_count, 808668.000000000000
155, GPU1.chiplet_04.SA_04.CU_01, inst_count, 800044.000000000000
156, GPU1.chiplet_04.SA_04.CU_02, inst_count, 801556.000000000000
157, GPU1.chiplet_04.SA_04.CU_03, inst_count, 803488.000000000000
158, GPU1.chiplet_04.SA_05.CU_00, inst_count, 805280.000000000000
159, GPU1.chiplet_04.SA_05.CU_01, inst_count, 807044.000000000000
160, GPU1.chiplet_04.SA_05.CU_02, inst_count, 801808.000000000000
161, GPU1.chiplet_04.SA_05.CU_03, inst_count, 808444.000000000000
162, GPU1.chiplet_04.SA_06.CU_00, inst_count, 802788.000000000000
163, GPU1.chiplet_04.SA_06.CU_01, inst_count, 803768.000000000000
164, GPU1.chiplet_04.SA_06.CU_02, inst_count, 799568.000000000000
165, GPU1.chiplet_04.SA_06.CU_03, inst_count, 799792.000000000000
166, GPU1.chiplet_04.SA_07.CU_00, inst_count, 800772.000000000000
167, GPU1.chiplet_04.SA_07.CU_01, inst_count, 797328.000000000000
168, GPU1.chiplet_04.SA_07.CU_02, inst_count, 801612.000000000000
169, GPU1.chiplet_04.SA_07.CU_03, inst_count, 795088.000000000000
170, GPU1.chiplet_05.SA_00.CU_00, inst_count, 799176.000000000000
171, GPU1.chiplet_05.SA_00.CU_01, inst_count, 799652.000000000000
172, GPU1.chiplet_05.SA_00.CU_02, inst_count, 811972.000000000000
173, GPU1.chiplet_05.SA_00.CU_03, inst_count, 805504.000000000000
174, GPU1.chiplet_05.SA_01.CU_00, inst_count, 809004.000000000000
175, GPU1.chiplet_05.SA_01.CU_01, inst_count, 807100.000000000000
176, GPU1.chiplet_05.SA_01.CU_02, inst_count, 802536.000000000000
