, where, what, value
319, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.026350725000
320, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.026356181000
321, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.026349466000
322, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.026355239000
323, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.026352398000
324, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.026284627000
325, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.026355914000
326, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.026349270000
327, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.026213690000
328, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.026308713000
329, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.026268607000
330, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.026311813000
331, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.026304708000
332, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.026313937000
333, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.026306203000
334, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.026314907000
335, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.026312703000
336, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.026236892000
337, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.026303977000
338, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.026305924000
339, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.026317173000
340, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.026279867000
341, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.026315185000
342, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.026318330000
343, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.026312292000
344, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.026313575000
345, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.026330130000
346, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.026275808000
347, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.026317848000
348, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.026306919000
349, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.026314974000
350, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.026318658000
351, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.026328823000
