, where, what, value
206, GPU1.chiplet_06.SA_01.CU_03, inst_count, 92330.000000000000
207, GPU1.chiplet_06.SA_02.CU_00, inst_count, 88434.000000000000
208, GPU1.chiplet_06.SA_02.CU_01, inst_count, 91192.000000000000
209, GPU1.chiplet_06.SA_02.CU_02, inst_count, 91232.000000000000
210, GPU1.chiplet_06.SA_02.CU_03, inst_count, 88854.000000000000
211, GPU1.chiplet_06.SA_03.CU_00, inst_count, 93768.000000000000
212, GPU1.chiplet_06.SA_03.CU_01, inst_count, 95524.000000000000
213, GPU1.chiplet_06.SA_03.CU_02, inst_count, 92790.000000000000
214, GPU1.chiplet_06.SA_03.CU_03, inst_count, 95366.000000000000
215, GPU1.chiplet_06.SA_04.CU_00, inst_count, 89494.000000000000
216, GPU1.chiplet_06.SA_04.CU_01, inst_count, 86938.000000000000
217, GPU1.chiplet_06.SA_04.CU_02, inst_count, 87836.000000000000
218, GPU1.chiplet_06.SA_04.CU_03, inst_count, 88894.000000000000
219, GPU1.chiplet_06.SA_05.CU_00, inst_count, 91392.000000000000
220, GPU1.chiplet_06.SA_05.CU_01, inst_count, 91112.000000000000
221, GPU1.chiplet_06.SA_05.CU_02, inst_count, 87816.000000000000
222, GPU1.chiplet_06.SA_05.CU_03, inst_count, 89456.000000000000
223, GPU1.chiplet_06.SA_06.CU_00, inst_count, 92430.000000000000
224, GPU1.chiplet_06.SA_06.CU_01, inst_count, 87098.000000000000
225, GPU1.chiplet_06.SA_06.CU_02, inst_count, 90532.000000000000
226, GPU1.chiplet_06.SA_06.CU_03, inst_count, 87258.000000000000
227, GPU1.chiplet_06.SA_07.CU_00, inst_count, 87716.000000000000
228, GPU1.chiplet_06.SA_07.CU_01, inst_count, 85560.000000000000
229, GPU1.chiplet_06.SA_07.CU_02, inst_count, 83702.000000000000
230, GPU1.chiplet_06.SA_07.CU_03, inst_count, 86296.000000000000
231, GPU1.chiplet_07.SA_00.CU_00, inst_count, 96422.000000000000
232, GPU1.chiplet_07.SA_00.CU_01, inst_count, 96584.000000000000
233, GPU1.chiplet_07.SA_00.CU_02, inst_count, 96384.000000000000
234, GPU1.chiplet_07.SA_00.CU_03, inst_count, 96462.000000000000
235, GPU1.chiplet_07.SA_01.CU_00, inst_count, 96104.000000000000
236, GPU1.chiplet_07.SA_01.CU_01, inst_count, 93328.000000000000
237, GPU1.chiplet_07.SA_01.CU_02, inst_count, 92710.000000000000
238, GPU1.chiplet_07.SA_01.CU_03, inst_count, 96164.000000000000
239, GPU1.chiplet_07.SA_02.CU_00, inst_count, 89872.000000000000
240, GPU1.chiplet_07.SA_02.CU_01, inst_count, 90692.000000000000
241, GPU1.chiplet_07.SA_02.CU_02, inst_count, 91710.000000000000
242, GPU1.chiplet_07.SA_02.CU_03, inst_count, 91710.000000000000
243, GPU1.chiplet_07.SA_03.CU_00, inst_count, 90232.000000000000
244, GPU1.chiplet_07.SA_03.CU_01, inst_count, 90752.000000000000
245, GPU1.chiplet_07.SA_03.CU_02, inst_count, 87616.000000000000
246, GPU1.chiplet_07.SA_03.CU_03, inst_count, 91032.000000000000
247, GPU1.chiplet_07.SA_04.CU_00, inst_count, 90312.000000000000
248, GPU1.chiplet_07.SA_04.CU_01, inst_count, 92470.000000000000
249, GPU1.chiplet_07.SA_04.CU_02, inst_count, 91572.000000000000
250, GPU1.chiplet_07.SA_04.CU_03, inst_count, 89752.000000000000
251, GPU1.chiplet_07.SA_05.CU_00, inst_count, 85580.000000000000
252, GPU1.chiplet_07.SA_05.CU_01, inst_count, 87516.000000000000
253, GPU1.chiplet_07.SA_05.CU_02, inst_count, 89194.000000000000
254, GPU1.chiplet_07.SA_05.CU_03, inst_count, 85798.000000000000
255, GPU1.chiplet_07.SA_06.CU_00, inst_count, 84860.000000000000
256, GPU1.chiplet_07.SA_06.CU_01, inst_count, 86878.000000000000
257, GPU1.chiplet_07.SA_06.CU_02, inst_count, 84780.000000000000
258, GPU1.chiplet_07.SA_06.CU_03, inst_count, 89314.000000000000
259, GPU1.chiplet_07.SA_07.CU_00, inst_count, 85100.000000000000
260, GPU1.chiplet_07.SA_07.CU_01, inst_count, 85698.000000000000
261, GPU1.chiplet_07.SA_07.CU_02, inst_count, 87616.000000000000
262, GPU1.chiplet_07.SA_07.CU_03, inst_count, 89694.000000000000
263, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.026257466000
264, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.026331750000
265, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.026359108000
266, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.026117290000
267, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.026286473000
268, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.026356728000
269, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.026347417000
270, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.026351126000
271, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.026352477000
272, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.026362029000
273, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.026347061000
274, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.026356241000
275, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.026361060000
276, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.026361707000
277, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.026360290000
278, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.026357206000
279, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.026342210000
280, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.026354311000
281, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.026362104000
282, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.026348936000
283, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.026351347000
284, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.026362397000
285, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.026361023000
286, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.026350693000
287, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.026364956000
288, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.026366062000
289, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.026362759000
290, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.026354776000
291, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.026360202000
