, where, what, value
148, GPU1.chiplet_03.SA_04.CU_02, inst_count, 1516659.000000000000
149, GPU1.chiplet_03.SA_04.CU_03, inst_count, 1512605.000000000000
150, GPU1.chiplet_03.SA_05.CU_00, inst_count, 1513623.000000000000
151, GPU1.chiplet_03.SA_05.CU_01, inst_count, 1512385.000000000000
152, GPU1.chiplet_03.SA_05.CU_02, inst_count, 1513836.000000000000
153, GPU1.chiplet_03.SA_05.CU_03, inst_count, 1510058.000000000000
154, GPU1.chiplet_03.SA_06.CU_00, inst_count, 1513339.000000000000
155, GPU1.chiplet_03.SA_06.CU_01, inst_count, 1513836.000000000000
156, GPU1.chiplet_03.SA_06.CU_02, inst_count, 1511050.000000000000
157, GPU1.chiplet_03.SA_06.CU_03, inst_count, 1509842.000000000000
158, GPU1.chiplet_03.SA_07.CU_00, inst_count, 1516437.000000000000
159, GPU1.chiplet_03.SA_07.CU_01, inst_count, 1514756.000000000000
160, GPU1.chiplet_03.SA_07.CU_02, inst_count, 1513073.000000000000
161, GPU1.chiplet_03.SA_07.CU_03, inst_count, 1504840.000000000000
162, GPU1.chiplet_04.SA_00.CU_00, inst_count, 1508388.000000000000
163, GPU1.chiplet_04.SA_00.CU_01, inst_count, 1508637.000000000000
164, GPU1.chiplet_04.SA_00.CU_02, inst_count, 1508578.000000000000
165, GPU1.chiplet_04.SA_00.CU_03, inst_count, 1506316.000000000000
166, GPU1.chiplet_04.SA_01.CU_00, inst_count, 1509596.000000000000
167, GPU1.chiplet_04.SA_01.CU_01, inst_count, 1512881.000000000000
168, GPU1.chiplet_04.SA_01.CU_02, inst_count, 1509471.000000000000
169, GPU1.chiplet_04.SA_01.CU_03, inst_count, 1505340.000000000000
170, GPU1.chiplet_04.SA_02.CU_00, inst_count, 1514516.000000000000
171, GPU1.chiplet_04.SA_02.CU_01, inst_count, 1514699.000000000000
172, GPU1.chiplet_04.SA_02.CU_02, inst_count, 1514070.000000000000
173, GPU1.chiplet_04.SA_02.CU_03, inst_count, 1514275.000000000000
174, GPU1.chiplet_04.SA_03.CU_00, inst_count, 1512811.000000000000
175, GPU1.chiplet_04.SA_03.CU_01, inst_count, 1516330.000000000000
176, GPU1.chiplet_04.SA_03.CU_02, inst_count, 1512175.000000000000
177, GPU1.chiplet_04.SA_03.CU_03, inst_count, 1514673.000000000000
178, GPU1.chiplet_04.SA_04.CU_00, inst_count, 1515654.000000000000
179, GPU1.chiplet_04.SA_04.CU_01, inst_count, 1514615.000000000000
180, GPU1.chiplet_04.SA_04.CU_02, inst_count, 1521593.000000000000
181, GPU1.chiplet_04.SA_04.CU_03, inst_count, 1519164.000000000000
182, GPU1.chiplet_04.SA_05.CU_00, inst_count, 1515297.000000000000
183, GPU1.chiplet_04.SA_05.CU_01, inst_count, 1524977.000000000000
184, GPU1.chiplet_04.SA_05.CU_02, inst_count, 1520555.000000000000
185, GPU1.chiplet_04.SA_05.CU_03, inst_count, 1521109.000000000000
186, GPU1.chiplet_04.SA_06.CU_00, inst_count, 1520609.000000000000
